timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,53.8109
2016-01-01 01:00:00,2016-01-01 01:00:00,56.4108
2016-01-01 02:00:00,2016-01-01 02:00:00,55.4183
2016-01-01 03:00:00,2016-01-01 03:00:00,54.4945
2016-01-01 04:00:00,2016-01-01 04:00:00,52.3961
2016-01-01 05:00:00,2016-01-01 05:00:00,58.8083
2016-01-01 06:00:00,2016-01-01 06:00:00,55.4226
2016-01-01 07:00:00,2016-01-01 07:00:00,60.1724
2016-01-01 08:00:00,2016-01-01 08:00:00,55.3207
2016-01-01 09:00:00,2016-01-01 09:00:00,55.2179
2016-01-01 10:00:00,2016-01-01 10:00:00,58.2026
2016-01-01 11:00:00,2016-01-01 11:00:00,53.7918
2016-01-01 12:00:00,2016-01-01 12:00:00,57.9009
2016-01-01 13:00:00,2016-01-01 13:00:00,51.6638
2016-01-01 14:00:00,2016-01-01 14:00:00,53.2809
2016-01-01 15:00:00,2016-01-01 15:00:00,50.4237
2016-01-01 16:00:00,2016-01-01 16:00:00,48.317
2016-01-01 17:00:00,2016-01-01 17:00:00,54.231
2016-01-01 18:00:00,2016-01-01 18:00:00,49.5842
2016-01-01 19:00:00,2016-01-01 19:00:00,46.2619
2016-01-01 20:00:00,2016-01-01 20:00:00,50.668
2016-01-01 21:00:00,2016-01-01 21:00:00,47.7849
2016-01-01 22:00:00,2016-01-01 22:00:00,49.7264
2016-01-01 23:00:00,2016-01-01 23:00:00,55.4388
2016-01-02 00:00:00,2016-01-02 00:00:00,54.4951
2016-01-02 01:00:00,2016-01-02 01:00:00,51.8835
2016-01-02 02:00:00,2016-01-02 02:00:00,53.5899
2016-01-02 03:00:00,2016-01-02 03:00:00,53.9331
2016-01-02 04:00:00,2016-01-02 04:00:00,53.8419
2016-01-02 05:00:00,2016-01-02 05:00:00,58.6727
2016-01-02 06:00:00,2016-01-02 06:00:00,54.3329
2016-01-02 07:00:00,2016-01-02 07:00:00,54.3122
2016-01-02 08:00:00,2016-01-02 08:00:00,56.8989
2016-01-02 09:00:00,2016-01-02 09:00:00,52.5921
2016-01-02 10:00:00,2016-01-02 10:00:00,51.8723
2016-01-02 11:00:00,2016-01-02 11:00:00,54.9579
2016-01-02 12:00:00,2016-01-02 12:00:00,53.2456
2016-01-02 13:00:00,2016-01-02 13:00:00,48.4438
2016-01-02 14:00:00,2016-01-02 14:00:00,47.4397
2016-01-02 15:00:00,2016-01-02 15:00:00,52.0263
2016-01-02 16:00:00,2016-01-02 16:00:00,49.885
2016-01-02 17:00:00,2016-01-02 17:00:00,51.6948
2016-01-02 18:00:00,2016-01-02 18:00:00,50.8951
2016-01-02 19:00:00,2016-01-02 19:00:00,44.5411
2016-01-02 20:00:00,2016-01-02 20:00:00,45.4168
2016-01-02 21:00:00,2016-01-02 21:00:00,49.3804
2016-01-02 22:00:00,2016-01-02 22:00:00,51.5859
2016-01-02 23:00:00,2016-01-02 23:00:00,62.9715
2016-01-03 00:00:00,2016-01-03 00:00:00,62.5255
2016-01-03 01:00:00,2016-01-03 01:00:00,52.2274
2016-01-03 02:00:00,2016-01-03 02:00:00,55.7364
2016-01-03 03:00:00,2016-01-03 03:00:00,53.8614
2016-01-03 04:00:00,2016-01-03 04:00:00,56.7917
2016-01-03 05:00:00,2016-01-03 05:00:00,56.5422
2016-01-03 06:00:00,2016-01-03 06:00:00,53.3279
2016-01-03 07:00:00,2016-01-03 07:00:00,59.9606
2016-01-03 08:00:00,2016-01-03 08:00:00,56.5373
2016-01-03 09:00:00,2016-01-03 09:00:00,51.5664
2016-01-03 10:00:00,2016-01-03 10:00:00,54.3489
2016-01-03 11:00:00,2016-01-03 11:00:00,56.8808
2016-01-03 12:00:00,2016-01-03 12:00:00,54.0457
2016-01-03 13:00:00,2016-01-03 13:00:00,53.3205
2016-01-03 14:00:00,2016-01-03 14:00:00,46.8625
2016-01-03 15:00:00,2016-01-03 15:00:00,52.7948
2016-01-03 16:00:00,2016-01-03 16:00:00,50.9212
2016-01-03 17:00:00,2016-01-03 17:00:00,54.4713
2016-01-03 18:00:00,2016-01-03 18:00:00,48.2001
2016-01-03 19:00:00,2016-01-03 19:00:00,48.3553
2016-01-03 20:00:00,2016-01-03 20:00:00,52.0132
2016-01-03 21:00:00,2016-01-03 21:00:00,52.2377
2016-01-03 22:00:00,2016-01-03 22:00:00,49.9976
2016-01-03 23:00:00,2016-01-03 23:00:00,61.0664
2016-01-04 00:00:00,2016-01-04 00:00:00,53.8551
2016-01-04 01:00:00,2016-01-04 01:00:00,58.1589
2016-01-04 02:00:00,2016-01-04 02:00:00,54.6666
2016-01-04 03:00:00,2016-01-04 03:00:00,56.72
2016-01-04 04:00:00,2016-01-04 04:00:00,51.5998
2016-01-04 05:00:00,2016-01-04 05:00:00,56.6939
2016-01-04 06:00:00,2016-01-04 06:00:00,54.0224
2016-01-04 07:00:00,2016-01-04 07:00:00,54.8837
2016-01-04 08:00:00,2016-01-04 08:00:00,55.0142
2016-01-04 09:00:00,2016-01-04 09:00:00,52.4789
2016-01-04 10:00:00,2016-01-04 10:00:00,52.5184
2016-01-04 11:00:00,2016-01-04 11:00:00,58.7811
2016-01-04 12:00:00,2016-01-04 12:00:00,54.9941
2016-01-04 13:00:00,2016-01-04 13:00:00,53.6583
2016-01-04 14:00:00,2016-01-04 14:00:00,53.9924
2016-01-04 15:00:00,2016-01-04 15:00:00,48.349
2016-01-04 16:00:00,2016-01-04 16:00:00,45.4364
2016-01-04 17:00:00,2016-01-04 17:00:00,52.1878
2016-01-04 18:00:00,2016-01-04 18:00:00,49.3899
2016-01-04 19:00:00,2016-01-04 19:00:00,49.853
2016-01-04 20:00:00,2016-01-04 20:00:00,53.5962
2016-01-04 21:00:00,2016-01-04 21:00:00,51.3105
2016-01-04 22:00:00,2016-01-04 22:00:00,56.8691
2016-01-04 23:00:00,2016-01-04 23:00:00,62.3034
2016-01-05 00:00:00,2016-01-05 00:00:00,57.8739
2016-01-05 01:00:00,2016-01-05 01:00:00,55.3817
2016-01-05 02:00:00,2016-01-05 02:00:00,59.9332
2016-01-05 03:00:00,2016-01-05 03:00:00,59.1774
2016-01-05 04:00:00,2016-01-05 04:00:00,63.2547
2016-01-05 05:00:00,2016-01-05 05:00:00,58.8956
2016-01-05 06:00:00,2016-01-05 06:00:00,62.2434
2016-01-05 07:00:00,2016-01-05 07:00:00,58.5625
2016-01-05 08:00:00,2016-01-05 08:00:00,59.2815
2016-01-05 09:00:00,2016-01-05 09:00:00,59.4689
2016-01-05 10:00:00,2016-01-05 10:00:00,63.0558
2016-01-05 11:00:00,2016-01-05 11:00:00,59.771
2016-01-05 12:00:00,2016-01-05 12:00:00,57.538
2016-01-05 13:00:00,2016-01-05 13:00:00,56.0727
2016-01-05 14:00:00,2016-01-05 14:00:00,46.1548
2016-01-05 15:00:00,2016-01-05 15:00:00,53.3824
2016-01-05 16:00:00,2016-01-05 16:00:00,54.9401
2016-01-05 17:00:00,2016-01-05 17:00:00,53.3245
2016-01-05 18:00:00,2016-01-05 18:00:00,51.4185
2016-01-05 19:00:00,2016-01-05 19:00:00,52.6311
2016-01-05 20:00:00,2016-01-05 20:00:00,51.8596
2016-01-05 21:00:00,2016-01-05 21:00:00,52.5777
2016-01-05 22:00:00,2016-01-05 22:00:00,59.7314
2016-01-05 23:00:00,2016-01-05 23:00:00,58.8565
2016-01-06 00:00:00,2016-01-06 00:00:00,58.0153
2016-01-06 01:00:00,2016-01-06 01:00:00,56.0893
2016-01-06 02:00:00,2016-01-06 02:00:00,45.4793
2016-01-06 03:00:00,2016-01-06 03:00:00,45.4767
2016-01-06 04:00:00,2016-01-06 04:00:00,49.4744
2016-01-06 05:00:00,2016-01-06 05:00:00,53.1787
2016-01-06 06:00:00,2016-01-06 06:00:00,42.2942
2016-01-06 07:00:00,2016-01-06 07:00:00,49.044
2016-01-06 08:00:00,2016-01-06 08:00:00,46.7836
2016-01-06 09:00:00,2016-01-06 09:00:00,47.8141
2016-01-06 10:00:00,2016-01-06 10:00:00,45.4694
2016-01-06 11:00:00,2016-01-06 11:00:00,52.415
2016-01-06 12:00:00,2016-01-06 12:00:00,46.1757
2016-01-06 13:00:00,2016-01-06 13:00:00,44.9293
2016-01-06 14:00:00,2016-01-06 14:00:00,43.9941
2016-01-06 15:00:00,2016-01-06 15:00:00,40.7866
2016-01-06 16:00:00,2016-01-06 16:00:00,41.6033
2016-01-06 17:00:00,2016-01-06 17:00:00,48.6145
2016-01-06 18:00:00,2016-01-06 18:00:00,42.448
2016-01-06 19:00:00,2016-01-06 19:00:00,40.7006
2016-01-06 20:00:00,2016-01-06 20:00:00,41.3249
2016-01-06 21:00:00,2016-01-06 21:00:00,38.5377
2016-01-06 22:00:00,2016-01-06 22:00:00,45.4051
2016-01-06 23:00:00,2016-01-06 23:00:00,46.2402
2016-01-07 00:00:00,2016-01-07 00:00:00,43.5965
2016-01-07 01:00:00,2016-01-07 01:00:00,46.3663
2016-01-07 02:00:00,2016-01-07 02:00:00,44.8468
2016-01-07 03:00:00,2016-01-07 03:00:00,47.0778
2016-01-07 04:00:00,2016-01-07 04:00:00,46.7613
2016-01-07 05:00:00,2016-01-07 05:00:00,45.2074
2016-01-07 06:00:00,2016-01-07 06:00:00,46.1317
2016-01-07 07:00:00,2016-01-07 07:00:00,47.5829
2016-01-07 08:00:00,2016-01-07 08:00:00,48.0494
2016-01-07 09:00:00,2016-01-07 09:00:00,46.9963
2016-01-07 10:00:00,2016-01-07 10:00:00,49.1435
2016-01-07 11:00:00,2016-01-07 11:00:00,46.5366
2016-01-07 12:00:00,2016-01-07 12:00:00,45.7107
2016-01-07 13:00:00,2016-01-07 13:00:00,47.1239
2016-01-07 14:00:00,2016-01-07 14:00:00,42.3711
2016-01-07 15:00:00,2016-01-07 15:00:00,42.9211
2016-01-07 16:00:00,2016-01-07 16:00:00,39.9386
2016-01-07 17:00:00,2016-01-07 17:00:00,48.2187
2016-01-07 18:00:00,2016-01-07 18:00:00,45.9764
2016-01-07 19:00:00,2016-01-07 19:00:00,40.2401
2016-01-07 20:00:00,2016-01-07 20:00:00,47.885
2016-01-07 21:00:00,2016-01-07 21:00:00,48.5526
2016-01-07 22:00:00,2016-01-07 22:00:00,54.0999
2016-01-07 23:00:00,2016-01-07 23:00:00,53.5793
2016-01-08 00:00:00,2016-01-08 00:00:00,52.7931
2016-01-08 01:00:00,2016-01-08 01:00:00,54.9635
2016-01-08 02:00:00,2016-01-08 02:00:00,53.3424
2016-01-08 03:00:00,2016-01-08 03:00:00,50.2354
2016-01-08 04:00:00,2016-01-08 04:00:00,48.9853
2016-01-08 05:00:00,2016-01-08 05:00:00,55.4345
2016-01-08 06:00:00,2016-01-08 06:00:00,47.49
2016-01-08 07:00:00,2016-01-08 07:00:00,52.4298
2016-01-08 08:00:00,2016-01-08 08:00:00,50.5139
2016-01-08 09:00:00,2016-01-08 09:00:00,49.2544
2016-01-08 10:00:00,2016-01-08 10:00:00,47.4524
2016-01-08 11:00:00,2016-01-08 11:00:00,52.0822
2016-01-08 12:00:00,2016-01-08 12:00:00,47.3453
2016-01-08 13:00:00,2016-01-08 13:00:00,51.1512
2016-01-08 14:00:00,2016-01-08 14:00:00,44.4493
2016-01-08 15:00:00,2016-01-08 15:00:00,44.3668
2016-01-08 16:00:00,2016-01-08 16:00:00,43.6826
2016-01-08 17:00:00,2016-01-08 17:00:00,44.9009
2016-01-08 18:00:00,2016-01-08 18:00:00,39.8454
2016-01-08 19:00:00,2016-01-08 19:00:00,39.1261
2016-01-08 20:00:00,2016-01-08 20:00:00,41.3232
2016-01-08 21:00:00,2016-01-08 21:00:00,46.2119
2016-01-08 22:00:00,2016-01-08 22:00:00,49.1728
2016-01-08 23:00:00,2016-01-08 23:00:00,49.5376
2016-01-09 00:00:00,2016-01-09 00:00:00,49.9636
2016-01-09 01:00:00,2016-01-09 01:00:00,49.7396
2016-01-09 02:00:00,2016-01-09 02:00:00,48.6952
2016-01-09 03:00:00,2016-01-09 03:00:00,47.4433
2016-01-09 04:00:00,2016-01-09 04:00:00,47.5155
2016-01-09 05:00:00,2016-01-09 05:00:00,49.3762
2016-01-09 06:00:00,2016-01-09 06:00:00,49.7151
2016-01-09 07:00:00,2016-01-09 07:00:00,45.4962
2016-01-09 08:00:00,2016-01-09 08:00:00,45.4227
2016-01-09 09:00:00,2016-01-09 09:00:00,42.8002
2016-01-09 10:00:00,2016-01-09 10:00:00,43.6667
2016-01-09 11:00:00,2016-01-09 11:00:00,46.8025
2016-01-09 12:00:00,2016-01-09 12:00:00,45.3749
2016-01-09 13:00:00,2016-01-09 13:00:00,45.5932
2016-01-09 14:00:00,2016-01-09 14:00:00,42.0625
2016-01-09 15:00:00,2016-01-09 15:00:00,38.5871
2016-01-09 16:00:00,2016-01-09 16:00:00,43.7053
2016-01-09 17:00:00,2016-01-09 17:00:00,41.8912
2016-01-09 18:00:00,2016-01-09 18:00:00,37.0725
2016-01-09 19:00:00,2016-01-09 19:00:00,44.8871
2016-01-09 20:00:00,2016-01-09 20:00:00,44.9065
2016-01-09 21:00:00,2016-01-09 21:00:00,43.0387
2016-01-09 22:00:00,2016-01-09 22:00:00,47.2516
2016-01-09 23:00:00,2016-01-09 23:00:00,48.8361
2016-01-10 00:00:00,2016-01-10 00:00:00,48.8095
2016-01-10 01:00:00,2016-01-10 01:00:00,47.1011
2016-01-10 02:00:00,2016-01-10 02:00:00,49.5937
2016-01-10 03:00:00,2016-01-10 03:00:00,48.1351
2016-01-10 04:00:00,2016-01-10 04:00:00,47.1302
2016-01-10 05:00:00,2016-01-10 05:00:00,54.3142
2016-01-10 06:00:00,2016-01-10 06:00:00,45.9315
2016-01-10 07:00:00,2016-01-10 07:00:00,47.0336
