timestamp,timestamp,meter_reading
2016-01-29 17:00:00,2016-01-29 17:00:00,24.0046
2016-01-30 15:00:00,2016-01-30 15:00:00,25.2049
2016-02-01 11:00:00,2016-02-01 11:00:00,27.2053
2016-02-04 09:00:00,2016-02-04 09:00:00,25.2049
2016-02-10 13:00:00,2016-02-10 13:00:00,25.805
2016-02-18 13:00:00,2016-02-18 13:00:00,26.4051
2016-02-21 19:00:00,2016-02-21 19:00:00,22.8044
2016-02-23 01:00:00,2016-02-23 01:00:00,24.2047
2016-02-23 15:00:00,2016-02-23 15:00:00,30.4059
2016-02-27 09:00:00,2016-02-27 09:00:00,20.804
2016-02-27 15:00:00,2016-02-27 15:00:00,23.6046
2016-02-28 05:00:00,2016-02-28 05:00:00,21.4041
2016-02-29 11:00:00,2016-02-29 11:00:00,25.2049
2016-03-11 03:00:00,2016-03-11 03:00:00,26.6051
2016-03-16 20:00:00,2016-03-16 20:00:00,25.4049
2016-03-19 04:00:00,2016-03-19 04:00:00,24.0046
2016-03-24 02:00:00,2016-03-24 02:00:00,22.4043
2016-03-24 18:00:00,2016-03-24 18:00:00,27.2053
2016-03-26 08:00:00,2016-03-26 08:00:00,25.0048
2016-03-28 22:00:00,2016-03-28 22:00:00,26.8052
2016-03-31 16:00:00,2016-03-31 16:00:00,32.8063
2016-04-05 10:00:00,2016-04-05 10:00:00,26.4051
2016-04-08 08:00:00,2016-04-08 08:00:00,25.0048
2016-04-10 02:00:00,2016-04-10 02:00:00,22.2043
2016-04-14 08:00:00,2016-04-14 08:00:00,25.805
2016-05-01 19:00:00,2016-05-01 19:00:00,1052.7111
2016-05-20 18:00:00,2016-05-20 18:00:00,354.8685
2016-05-20 19:00:00,2016-05-20 19:00:00,476.4919
2016-05-20 20:00:00,2016-05-20 20:00:00,489.6945
2016-05-20 21:00:00,2016-05-20 21:00:00,475.2917
2016-05-20 22:00:00,2016-05-20 22:00:00,465.2898
2016-05-20 23:00:00,2016-05-20 23:00:00,477.2921
2016-05-21 00:00:00,2016-05-21 00:00:00,469.8907
2016-05-21 01:00:00,2016-05-21 01:00:00,456.6881
2016-05-21 02:00:00,2016-05-21 02:00:00,461.8891
2016-05-21 03:00:00,2016-05-21 03:00:00,468.4904
2016-05-21 04:00:00,2016-05-21 04:00:00,450.887
2016-05-21 05:00:00,2016-05-21 05:00:00,458.4885
2016-05-21 06:00:00,2016-05-21 06:00:00,474.6916
2016-05-21 07:00:00,2016-05-21 07:00:00,459.0886
2016-05-21 08:00:00,2016-05-21 08:00:00,454.2877
2016-05-21 09:00:00,2016-05-21 09:00:00,471.491
2016-05-21 10:00:00,2016-05-21 10:00:00,477.0921
2016-05-21 11:00:00,2016-05-21 11:00:00,467.6903
2016-05-21 12:00:00,2016-05-21 12:00:00,482.4931
2016-05-21 13:00:00,2016-05-21 13:00:00,483.4933
2016-05-21 14:00:00,2016-05-21 14:00:00,471.8911
2016-05-21 15:00:00,2016-05-21 15:00:00,483.4933
2016-05-21 16:00:00,2016-05-21 16:00:00,487.6941
2016-05-21 17:00:00,2016-05-21 17:00:00,469.8907
2016-05-21 18:00:00,2016-05-21 18:00:00,482.8932
2016-05-21 19:00:00,2016-05-21 19:00:00,483.4933
2016-05-21 20:00:00,2016-05-21 20:00:00,472.8912
2016-05-21 21:00:00,2016-05-21 21:00:00,466.6901
2016-05-21 22:00:00,2016-05-21 22:00:00,460.2888
2016-05-21 23:00:00,2016-05-21 23:00:00,454.8878
2016-05-22 00:00:00,2016-05-22 00:00:00,451.8872
2016-05-22 01:00:00,2016-05-22 01:00:00,460.8889
2016-05-22 02:00:00,2016-05-22 02:00:00,453.2875
2016-05-22 03:00:00,2016-05-22 03:00:00,445.886
2016-05-22 04:00:00,2016-05-22 04:00:00,457.0882
2016-05-22 05:00:00,2016-05-22 05:00:00,453.4875
2016-05-22 06:00:00,2016-05-22 06:00:00,451.6872
2016-05-22 07:00:00,2016-05-22 07:00:00,459.0886
2016-05-22 08:00:00,2016-05-22 08:00:00,455.2878
2016-05-22 09:00:00,2016-05-22 09:00:00,464.2896
2016-05-22 10:00:00,2016-05-22 10:00:00,471.0909
2016-05-22 11:00:00,2016-05-22 11:00:00,483.6933
2016-05-22 12:00:00,2016-05-22 12:00:00,473.8914
2016-05-22 13:00:00,2016-05-22 13:00:00,479.8926
2016-05-22 14:00:00,2016-05-22 14:00:00,482.6932
2016-05-22 15:00:00,2016-05-22 15:00:00,466.29
2016-05-22 16:00:00,2016-05-22 16:00:00,474.2915
2016-05-22 17:00:00,2016-05-22 17:00:00,481.2929
2016-05-22 18:00:00,2016-05-22 18:00:00,474.6916
2016-05-22 19:00:00,2016-05-22 19:00:00,475.4918
2016-05-22 20:00:00,2016-05-22 20:00:00,464.8897
2016-05-22 21:00:00,2016-05-22 21:00:00,444.0857
2016-05-22 22:00:00,2016-05-22 22:00:00,446.0861
2016-05-22 23:00:00,2016-05-22 23:00:00,457.8884
2016-05-23 00:00:00,2016-05-23 00:00:00,449.2867
2016-05-23 01:00:00,2016-05-23 01:00:00,448.0865
2016-05-23 02:00:00,2016-05-23 02:00:00,452.6874
2016-05-23 03:00:00,2016-05-23 03:00:00,445.886
2016-05-23 04:00:00,2016-05-23 04:00:00,441.2852
2016-05-23 05:00:00,2016-05-23 05:00:00,444.6858
2016-05-23 06:00:00,2016-05-23 06:00:00,447.0863
2016-05-23 07:00:00,2016-05-23 07:00:00,442.4854
2016-05-23 08:00:00,2016-05-23 08:00:00,461.089
2016-05-23 09:00:00,2016-05-23 09:00:00,503.2971
2016-05-23 10:00:00,2016-05-23 10:00:00,517.0998
2016-05-23 11:00:00,2016-05-23 11:00:00,527.1017
2016-05-23 12:00:00,2016-05-23 12:00:00,537.5037
2016-05-23 13:00:00,2016-05-23 13:00:00,536.5035
2016-05-23 14:00:00,2016-05-23 14:00:00,530.5024
2016-05-23 15:00:00,2016-05-23 15:00:00,538.5039
2016-05-23 16:00:00,2016-05-23 16:00:00,522.3008
2016-05-23 17:00:00,2016-05-23 17:00:00,497.696
2016-05-23 18:00:00,2016-05-23 18:00:00,490.8947
2016-05-23 19:00:00,2016-05-23 19:00:00,468.6904
2016-05-23 20:00:00,2016-05-23 20:00:00,466.8901
2016-05-23 21:00:00,2016-05-23 21:00:00,470.4908
2016-05-23 22:00:00,2016-05-23 22:00:00,469.2905
2016-05-23 23:00:00,2016-05-23 23:00:00,455.0878
2016-05-24 00:00:00,2016-05-24 00:00:00,459.8887
2016-05-24 01:00:00,2016-05-24 01:00:00,459.2886
2016-05-24 02:00:00,2016-05-24 02:00:00,449.2867
2016-05-24 03:00:00,2016-05-24 03:00:00,446.2861
2016-05-24 04:00:00,2016-05-24 04:00:00,453.6875
2016-05-24 05:00:00,2016-05-24 05:00:00,442.2853
2016-05-24 06:00:00,2016-05-24 06:00:00,445.486
2016-05-24 07:00:00,2016-05-24 07:00:00,454.8878
2016-05-24 08:00:00,2016-05-24 08:00:00,466.8901
2016-05-24 09:00:00,2016-05-24 09:00:00,501.2967
2016-05-24 10:00:00,2016-05-24 10:00:00,525.3014
2016-05-24 11:00:00,2016-05-24 11:00:00,541.1044
2016-05-24 12:00:00,2016-05-24 12:00:00,531.1025
2016-05-24 13:00:00,2016-05-24 13:00:00,536.1035
2016-05-24 14:00:00,2016-05-24 14:00:00,548.1058
2016-05-24 15:00:00,2016-05-24 15:00:00,517.6999
2016-05-24 16:00:00,2016-05-24 16:00:00,505.6976
2016-05-24 17:00:00,2016-05-24 17:00:00,518.7001
2016-05-24 18:00:00,2016-05-24 18:00:00,499.0963
2016-05-24 19:00:00,2016-05-24 19:00:00,471.0909
2016-05-24 20:00:00,2016-05-24 20:00:00,478.8924
2016-05-24 21:00:00,2016-05-24 21:00:00,461.289
2016-05-24 22:00:00,2016-05-24 22:00:00,456.6881
2016-05-24 23:00:00,2016-05-24 23:00:00,458.0884
2016-05-25 00:00:00,2016-05-25 00:00:00,460.2888
2016-05-25 01:00:00,2016-05-25 01:00:00,456.288
2016-05-25 02:00:00,2016-05-25 02:00:00,454.2877
2016-05-25 03:00:00,2016-05-25 03:00:00,462.8893
2016-05-25 04:00:00,2016-05-25 04:00:00,451.2871
2016-05-25 05:00:00,2016-05-25 05:00:00,448.6866
2016-05-25 06:00:00,2016-05-25 06:00:00,462.0892
2016-05-25 07:00:00,2016-05-25 07:00:00,463.4894
2016-05-25 08:00:00,2016-05-25 08:00:00,469.6906
2016-05-25 09:00:00,2016-05-25 09:00:00,515.2994
2016-05-25 10:00:00,2016-05-25 10:00:00,544.5051
2016-05-25 11:00:00,2016-05-25 11:00:00,523.301
2016-05-25 12:00:00,2016-05-25 12:00:00,520.1004
2016-05-25 13:00:00,2016-05-25 13:00:00,538.704
2016-05-25 14:00:00,2016-05-25 14:00:00,524.1011
2016-05-25 15:00:00,2016-05-25 15:00:00,529.3021
2016-05-25 16:00:00,2016-05-25 16:00:00,529.7022
2016-05-25 17:00:00,2016-05-25 17:00:00,502.2969
2016-05-25 18:00:00,2016-05-25 18:00:00,492.495
2016-05-25 19:00:00,2016-05-25 19:00:00,484.6935
2016-05-25 20:00:00,2016-05-25 20:00:00,483.6933
2016-05-25 21:00:00,2016-05-25 21:00:00,463.0894
2016-05-25 22:00:00,2016-05-25 22:00:00,460.4889
2016-05-25 23:00:00,2016-05-25 23:00:00,461.089
2016-05-26 00:00:00,2016-05-26 00:00:00,439.0847
2016-05-26 01:00:00,2016-05-26 01:00:00,445.0859
2016-05-26 02:00:00,2016-05-26 02:00:00,451.2871
2016-05-26 03:00:00,2016-05-26 03:00:00,434.8839
2016-05-26 04:00:00,2016-05-26 04:00:00,434.8839
2016-05-26 05:00:00,2016-05-26 05:00:00,449.8868
2016-05-26 06:00:00,2016-05-26 06:00:00,435.484
2016-05-26 07:00:00,2016-05-26 07:00:00,443.6856
2016-05-26 08:00:00,2016-05-26 08:00:00,461.6891
2016-05-26 09:00:00,2016-05-26 09:00:00,488.0942
2016-05-26 10:00:00,2016-05-26 10:00:00,503.6972
2016-05-26 11:00:00,2016-05-26 11:00:00,529.3021
2016-05-26 12:00:00,2016-05-26 12:00:00,522.1007
2016-05-26 13:00:00,2016-05-26 13:00:00,511.6987
2016-05-26 14:00:00,2016-05-26 14:00:00,517.6999
2016-05-26 15:00:00,2016-05-26 15:00:00,513.099
2016-05-26 16:00:00,2016-05-26 16:00:00,508.2981
2016-05-26 17:00:00,2016-05-26 17:00:00,510.2985
2016-05-26 18:00:00,2016-05-26 18:00:00,482.4931
2016-05-26 19:00:00,2016-05-26 19:00:00,459.8887
2016-05-26 20:00:00,2016-05-26 20:00:00,468.0903
2016-05-26 21:00:00,2016-05-26 21:00:00,464.6897
2016-05-26 22:00:00,2016-05-26 22:00:00,447.2863
2016-05-26 23:00:00,2016-05-26 23:00:00,454.4877
2016-05-27 00:00:00,2016-05-27 00:00:00,452.8874
2016-05-27 01:00:00,2016-05-27 01:00:00,445.686
2016-05-27 02:00:00,2016-05-27 02:00:00,452.0873
2016-05-27 03:00:00,2016-05-27 03:00:00,454.8878
2016-05-27 04:00:00,2016-05-27 04:00:00,443.0855
2016-05-27 05:00:00,2016-05-27 05:00:00,443.2855
2016-05-27 06:00:00,2016-05-27 06:00:00,456.288
2016-05-27 07:00:00,2016-05-27 07:00:00,457.2882
2016-05-27 08:00:00,2016-05-27 08:00:00,467.4902
2016-05-27 09:00:00,2016-05-27 09:00:00,499.4964
2016-05-27 10:00:00,2016-05-27 10:00:00,515.8996
2016-05-27 11:00:00,2016-05-27 11:00:00,517.8999
2016-05-27 12:00:00,2016-05-27 12:00:00,530.1023
2016-05-27 13:00:00,2016-05-27 13:00:00,525.5014
2016-05-27 14:00:00,2016-05-27 14:00:00,519.9003
2016-05-27 15:00:00,2016-05-27 15:00:00,533.703
2016-05-27 16:00:00,2016-05-27 16:00:00,523.501
2016-05-27 17:00:00,2016-05-27 17:00:00,504.2973
2016-05-27 18:00:00,2016-05-27 18:00:00,495.6957
2016-05-27 19:00:00,2016-05-27 19:00:00,469.6906
2016-05-27 20:00:00,2016-05-27 20:00:00,478.2923
2016-05-27 21:00:00,2016-05-27 21:00:00,480.0926
2016-05-27 22:00:00,2016-05-27 22:00:00,466.8901
2016-05-27 23:00:00,2016-05-27 23:00:00,456.4881
2016-05-28 00:00:00,2016-05-28 00:00:00,463.6895
2016-05-28 01:00:00,2016-05-28 01:00:00,459.6887
2016-05-28 02:00:00,2016-05-28 02:00:00,451.0871
2016-05-28 03:00:00,2016-05-28 03:00:00,451.8872
2016-05-28 04:00:00,2016-05-28 04:00:00,459.0886
2016-05-28 05:00:00,2016-05-28 05:00:00,449.0866
2016-05-28 06:00:00,2016-05-28 06:00:00,452.6874
2016-05-28 07:00:00,2016-05-28 07:00:00,459.6887
2016-05-28 08:00:00,2016-05-28 08:00:00,452.4873
2016-05-28 09:00:00,2016-05-28 09:00:00,462.0892
2016-05-28 10:00:00,2016-05-28 10:00:00,472.8912
2016-05-28 11:00:00,2016-05-28 11:00:00,476.4919
2016-05-28 12:00:00,2016-05-28 12:00:00,477.4921
2016-05-28 13:00:00,2016-05-28 13:00:00,482.093
2016-05-28 14:00:00,2016-05-28 14:00:00,490.0946
2016-05-28 15:00:00,2016-05-28 15:00:00,470.8909
2016-05-28 16:00:00,2016-05-28 16:00:00,484.4935
2016-05-28 17:00:00,2016-05-28 17:00:00,487.6941
2016-05-28 18:00:00,2016-05-28 18:00:00,479.8926
2016-05-28 19:00:00,2016-05-28 19:00:00,484.6935
2016-05-28 20:00:00,2016-05-28 20:00:00,482.8932
2016-05-28 21:00:00,2016-05-28 21:00:00,465.2898
2016-05-28 22:00:00,2016-05-28 22:00:00,456.4881
2016-05-28 23:00:00,2016-05-28 23:00:00,466.49
2016-05-29 00:00:00,2016-05-29 00:00:00,465.4898
2016-05-29 01:00:00,2016-05-29 01:00:00,455.688
2016-05-29 02:00:00,2016-05-29 02:00:00,451.6872
2016-05-29 03:00:00,2016-05-29 03:00:00,460.2888
2016-05-29 04:00:00,2016-05-29 04:00:00,448.4866
2016-05-29 05:00:00,2016-05-29 05:00:00,447.8864
2016-05-29 06:00:00,2016-05-29 06:00:00,459.0886
2016-05-29 07:00:00,2016-05-29 07:00:00,447.6864
2016-05-29 08:00:00,2016-05-29 08:00:00,440.285
2016-05-29 09:00:00,2016-05-29 09:00:00,468.8905
2016-05-29 10:00:00,2016-05-29 10:00:00,466.29
2016-05-29 11:00:00,2016-05-29 11:00:00,462.2892
2016-05-29 12:00:00,2016-05-29 12:00:00,476.4919
2016-05-29 13:00:00,2016-05-29 13:00:00,475.4918
2016-05-29 14:00:00,2016-05-29 14:00:00,461.8891
2016-05-29 15:00:00,2016-05-29 15:00:00,471.491
2016-05-29 16:00:00,2016-05-29 16:00:00,480.6928
