timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,95.345
2016-01-01 01:00:00,2016-01-01 01:00:00,95.345
2016-01-01 02:00:00,2016-01-01 02:00:00,92.09
2016-01-01 03:00:00,2016-01-01 03:00:00,90.986
2016-01-01 04:00:00,2016-01-01 04:00:00,106.029
2016-01-01 05:00:00,2016-01-01 05:00:00,103.772
2016-01-01 06:00:00,2016-01-01 06:00:00,95.511
2016-01-01 07:00:00,2016-01-01 07:00:00,91.678
2016-01-01 08:00:00,2016-01-01 08:00:00,95.256
2016-01-01 09:00:00,2016-01-01 09:00:00,93.84
2016-01-01 10:00:00,2016-01-01 10:00:00,93.266
2016-01-01 11:00:00,2016-01-01 11:00:00,99.08
2016-01-01 12:00:00,2016-01-01 12:00:00,80.397
2016-01-01 13:00:00,2016-01-01 13:00:00,76.011
2016-01-01 14:00:00,2016-01-01 14:00:00,73.051
2016-01-01 15:00:00,2016-01-01 15:00:00,72.991
2016-01-01 16:00:00,2016-01-01 16:00:00,76.809
2016-01-01 17:00:00,2016-01-01 17:00:00,78.207
2016-01-01 18:00:00,2016-01-01 18:00:00,86.151
2016-01-01 19:00:00,2016-01-01 19:00:00,93.746
2016-01-01 20:00:00,2016-01-01 20:00:00,108.808
2016-01-01 21:00:00,2016-01-01 21:00:00,89.404
2016-01-01 22:00:00,2016-01-01 22:00:00,97.881
2016-01-01 23:00:00,2016-01-01 23:00:00,91.988
2016-01-02 00:00:00,2016-01-02 00:00:00,91.023
2016-01-02 01:00:00,2016-01-02 01:00:00,92.16
2016-01-02 02:00:00,2016-01-02 02:00:00,91.498
2016-01-02 03:00:00,2016-01-02 03:00:00,104.672
2016-01-02 04:00:00,2016-01-02 04:00:00,100.625
2016-01-02 05:00:00,2016-01-02 05:00:00,100.12
2016-01-02 06:00:00,2016-01-02 06:00:00,101.194
2016-01-02 07:00:00,2016-01-02 07:00:00,102.315
2016-01-02 08:00:00,2016-01-02 08:00:00,97.04
2016-01-02 09:00:00,2016-01-02 09:00:00,95.212
2016-01-02 10:00:00,2016-01-02 10:00:00,90.446
2016-01-02 11:00:00,2016-01-02 11:00:00,77.589
2016-01-02 12:00:00,2016-01-02 12:00:00,72.523
2016-01-02 13:00:00,2016-01-02 13:00:00,72.69
