timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,664.075
2016-01-01 01:00:00,2016-01-01 01:00:00,646.725
2016-01-01 02:00:00,2016-01-01 02:00:00,637.9
2016-01-01 03:00:00,2016-01-01 03:00:00,637.35
2016-01-01 04:00:00,2016-01-01 04:00:00,642.725
2016-01-01 05:00:00,2016-01-01 05:00:00,645.55
2016-01-01 06:00:00,2016-01-01 06:00:00,660.825
2016-01-01 07:00:00,2016-01-01 07:00:00,655.95
2016-01-01 08:00:00,2016-01-01 08:00:00,659.325
2016-01-01 09:00:00,2016-01-01 09:00:00,637.475
2016-01-01 10:00:00,2016-01-01 10:00:00,666.025
2016-01-01 11:00:00,2016-01-01 11:00:00,656.5
2016-01-01 12:00:00,2016-01-01 12:00:00,644.85
2016-01-01 13:00:00,2016-01-01 13:00:00,657.35
2016-01-01 14:00:00,2016-01-01 14:00:00,676.425
2016-01-01 15:00:00,2016-01-01 15:00:00,656.325
2016-01-01 16:00:00,2016-01-01 16:00:00,667.475
2016-01-01 17:00:00,2016-01-01 17:00:00,653.75
2016-01-01 18:00:00,2016-01-01 18:00:00,675.4
2016-01-01 19:00:00,2016-01-01 19:00:00,671.275
2016-01-01 20:00:00,2016-01-01 20:00:00,663.825
2016-01-01 21:00:00,2016-01-01 21:00:00,641.7
2016-01-01 22:00:00,2016-01-01 22:00:00,660.25
2016-01-01 23:00:00,2016-01-01 23:00:00,652.925
2016-01-02 00:00:00,2016-01-02 00:00:00,647.15
2016-01-02 01:00:00,2016-01-02 01:00:00,626.2
2016-01-02 02:00:00,2016-01-02 02:00:00,665.55
2016-01-02 03:00:00,2016-01-02 03:00:00,660.975
2016-01-02 04:00:00,2016-01-02 04:00:00,647.125
2016-01-02 05:00:00,2016-01-02 05:00:00,650.775
2016-01-02 06:00:00,2016-01-02 06:00:00,648.075
2016-01-02 07:00:00,2016-01-02 07:00:00,662.2
2016-01-02 08:00:00,2016-01-02 08:00:00,653.475
2016-01-02 09:00:00,2016-01-02 09:00:00,645.75
2016-01-02 10:00:00,2016-01-02 10:00:00,670.95
2016-01-02 11:00:00,2016-01-02 11:00:00,643.025
2016-01-02 12:00:00,2016-01-02 12:00:00,673.2
2016-01-02 13:00:00,2016-01-02 13:00:00,627.325
2016-01-02 14:00:00,2016-01-02 14:00:00,657.7
2016-01-02 15:00:00,2016-01-02 15:00:00,655.175
2016-01-02 16:00:00,2016-01-02 16:00:00,652.225
