timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,1331.0677
2016-01-01 01:00:00,2016-01-01 01:00:00,1348.7566
2016-01-01 02:00:00,2016-01-01 02:00:00,1349.9927
2016-01-01 03:00:00,2016-01-01 03:00:00,1354.6982
2016-01-01 04:00:00,2016-01-01 04:00:00,1342.201
2016-01-01 05:00:00,2016-01-01 05:00:00,1337.9705
2016-01-01 06:00:00,2016-01-01 06:00:00,1343.2955
2016-01-01 07:00:00,2016-01-01 07:00:00,1350.0732
2016-01-01 08:00:00,2016-01-01 08:00:00,1347.2065
2016-01-01 09:00:00,2016-01-01 09:00:00,1332.9788
2016-01-01 10:00:00,2016-01-01 10:00:00,1340.9789
2016-01-01 11:00:00,2016-01-01 11:00:00,1338.0205
2016-01-01 12:00:00,2016-01-01 12:00:00,1335.9622
2016-01-01 13:00:00,2016-01-01 13:00:00,1337.5483
2016-01-01 14:00:00,2016-01-01 14:00:00,1346.8789
2016-01-01 15:00:00,2016-01-01 15:00:00,1337.9122
2016-01-01 16:00:00,2016-01-01 16:00:00,1349.2233
2016-01-01 17:00:00,2016-01-01 17:00:00,1343.0649
2016-01-01 18:00:00,2016-01-01 18:00:00,1359.4928
2016-01-01 19:00:00,2016-01-01 19:00:00,1338.54
2016-01-01 20:00:00,2016-01-01 20:00:00,1334.0649
2016-01-01 21:00:00,2016-01-01 21:00:00,1334.015
2016-01-01 22:00:00,2016-01-01 22:00:00,1347.201
2016-01-01 23:00:00,2016-01-01 23:00:00,1351.4316
2016-01-02 00:00:00,2016-01-02 00:00:00,1351.1372
2016-01-02 01:00:00,2016-01-02 01:00:00,1359.576
2016-01-02 02:00:00,2016-01-02 02:00:00,1343.2483
2016-01-02 03:00:00,2016-01-02 03:00:00,1338.6705
2016-01-02 04:00:00,2016-01-02 04:00:00,1328.5927
2016-01-02 05:00:00,2016-01-02 05:00:00,1329.5844
2016-01-02 06:00:00,2016-01-02 06:00:00,1332.6705
2016-01-02 07:00:00,2016-01-02 07:00:00,1344.9011
2016-01-02 08:00:00,2016-01-02 08:00:00,1354.5011
