timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,36.438
2016-01-01 01:00:00,2016-01-01 01:00:00,70.75
2016-01-01 02:00:00,2016-01-01 02:00:00,74.312
2016-01-01 03:00:00,2016-01-01 03:00:00,73.438
2016-01-01 04:00:00,2016-01-01 04:00:00,70.313
2016-01-01 05:00:00,2016-01-01 05:00:00,70.25
2016-01-01 06:00:00,2016-01-01 06:00:00,71.875
2016-01-01 07:00:00,2016-01-01 07:00:00,68.25
2016-01-01 08:00:00,2016-01-01 08:00:00,83.499
2016-01-01 09:00:00,2016-01-01 09:00:00,98.938
2016-01-01 10:00:00,2016-01-01 10:00:00,101.25
2016-01-01 11:00:00,2016-01-01 11:00:00,98.875
2016-01-01 12:00:00,2016-01-01 12:00:00,101.938
2016-01-01 13:00:00,2016-01-01 13:00:00,102.875
2016-01-01 14:00:00,2016-01-01 14:00:00,102.812
2016-01-01 15:00:00,2016-01-01 15:00:00,108.875
2016-01-01 16:00:00,2016-01-01 16:00:00,106.937
2016-01-01 17:00:00,2016-01-01 17:00:00,110.001
2016-01-01 18:00:00,2016-01-01 18:00:00,114.437
2016-01-01 19:00:00,2016-01-01 19:00:00,110.375
2016-01-01 20:00:00,2016-01-01 20:00:00,110.375
2016-01-01 21:00:00,2016-01-01 21:00:00,106.562
2016-01-01 22:00:00,2016-01-01 22:00:00,102.813
2016-01-01 23:00:00,2016-01-01 23:00:00,87.562
2016-01-02 00:00:00,2016-01-02 00:00:00,51.0
2016-01-02 01:00:00,2016-01-02 01:00:00,92.438
2016-01-02 02:00:00,2016-01-02 02:00:00,72.187
2016-01-02 03:00:00,2016-01-02 03:00:00,73.375
2016-01-02 04:00:00,2016-01-02 04:00:00,72.75
2016-01-02 05:00:00,2016-01-02 05:00:00,72.813
2016-01-02 06:00:00,2016-01-02 06:00:00,74.688
2016-01-02 07:00:00,2016-01-02 07:00:00,70.312
2016-01-02 08:00:00,2016-01-02 08:00:00,97.938
2016-01-02 09:00:00,2016-01-02 09:00:00,97.499
2016-01-02 10:00:00,2016-01-02 10:00:00,101.376
2016-01-02 11:00:00,2016-01-02 11:00:00,100.749
2016-01-02 12:00:00,2016-01-02 12:00:00,101.625
2016-01-02 13:00:00,2016-01-02 13:00:00,101.876
2016-01-02 14:00:00,2016-01-02 14:00:00,102.937
2016-01-02 15:00:00,2016-01-02 15:00:00,106.0
2016-01-02 16:00:00,2016-01-02 16:00:00,105.125
2016-01-02 17:00:00,2016-01-02 17:00:00,105.687
2016-01-02 18:00:00,2016-01-02 18:00:00,107.375
