timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,246.0
2016-01-01 01:00:00,2016-01-01 01:00:00,246.0
2016-01-01 02:00:00,2016-01-01 02:00:00,242.0
2016-01-01 03:00:00,2016-01-01 03:00:00,244.0
2016-01-01 04:00:00,2016-01-01 04:00:00,242.0
2016-01-01 05:00:00,2016-01-01 05:00:00,244.0
2016-01-01 06:00:00,2016-01-01 06:00:00,244.0
2016-01-01 07:00:00,2016-01-01 07:00:00,245.0
2016-01-01 08:00:00,2016-01-01 08:00:00,246.0
2016-01-01 09:00:00,2016-01-01 09:00:00,281.0
2016-01-01 10:00:00,2016-01-01 10:00:00,301.0
2016-01-01 11:00:00,2016-01-01 11:00:00,299.0
2016-01-01 12:00:00,2016-01-01 12:00:00,302.0
2016-01-01 13:00:00,2016-01-01 13:00:00,300.0
2016-01-01 14:00:00,2016-01-01 14:00:00,300.0
2016-01-01 15:00:00,2016-01-01 15:00:00,301.0
2016-01-01 16:00:00,2016-01-01 16:00:00,302.0
2016-01-01 17:00:00,2016-01-01 17:00:00,302.0
2016-01-01 18:00:00,2016-01-01 18:00:00,301.0
2016-01-01 19:00:00,2016-01-01 19:00:00,298.0
2016-01-01 20:00:00,2016-01-01 20:00:00,257.0
2016-01-01 21:00:00,2016-01-01 21:00:00,248.0
2016-01-01 22:00:00,2016-01-01 22:00:00,240.0
2016-01-01 23:00:00,2016-01-01 23:00:00,241.0
2016-01-02 00:00:00,2016-01-02 00:00:00,244.0
2016-01-02 01:00:00,2016-01-02 01:00:00,238.0
2016-01-02 02:00:00,2016-01-02 02:00:00,242.0
2016-01-02 03:00:00,2016-01-02 03:00:00,239.0
2016-01-02 04:00:00,2016-01-02 04:00:00,238.0
2016-01-02 05:00:00,2016-01-02 05:00:00,241.0
2016-01-02 06:00:00,2016-01-02 06:00:00,237.0
2016-01-02 07:00:00,2016-01-02 07:00:00,242.0
2016-01-02 08:00:00,2016-01-02 08:00:00,244.0
2016-01-02 09:00:00,2016-01-02 09:00:00,280.0
2016-01-02 10:00:00,2016-01-02 10:00:00,302.0
2016-01-02 11:00:00,2016-01-02 11:00:00,298.0
2016-01-02 12:00:00,2016-01-02 12:00:00,301.0
2016-01-02 13:00:00,2016-01-02 13:00:00,303.0
2016-01-02 14:00:00,2016-01-02 14:00:00,301.0
2016-01-02 15:00:00,2016-01-02 15:00:00,303.0
2016-01-02 16:00:00,2016-01-02 16:00:00,305.0
2016-01-02 17:00:00,2016-01-02 17:00:00,305.0
2016-01-02 18:00:00,2016-01-02 18:00:00,304.0
2016-01-02 19:00:00,2016-01-02 19:00:00,296.0
2016-01-02 20:00:00,2016-01-02 20:00:00,254.0
2016-01-02 21:00:00,2016-01-02 21:00:00,247.0
2016-01-02 22:00:00,2016-01-02 22:00:00,241.0
2016-01-02 23:00:00,2016-01-02 23:00:00,243.0
2016-01-03 00:00:00,2016-01-03 00:00:00,241.0
2016-01-03 01:00:00,2016-01-03 01:00:00,243.0
2016-01-03 02:00:00,2016-01-03 02:00:00,242.0
2016-01-03 03:00:00,2016-01-03 03:00:00,244.0
2016-01-03 04:00:00,2016-01-03 04:00:00,241.0
2016-01-03 05:00:00,2016-01-03 05:00:00,244.0
2016-01-03 06:00:00,2016-01-03 06:00:00,240.0
2016-01-03 07:00:00,2016-01-03 07:00:00,241.0
2016-01-03 08:00:00,2016-01-03 08:00:00,241.0
2016-01-03 09:00:00,2016-01-03 09:00:00,278.0
2016-01-03 10:00:00,2016-01-03 10:00:00,296.0
2016-01-03 11:00:00,2016-01-03 11:00:00,297.0
2016-01-03 12:00:00,2016-01-03 12:00:00,299.0
2016-01-03 13:00:00,2016-01-03 13:00:00,295.0
2016-01-03 14:00:00,2016-01-03 14:00:00,294.0
2016-01-03 15:00:00,2016-01-03 15:00:00,294.0
2016-01-03 16:00:00,2016-01-03 16:00:00,296.0
2016-01-03 17:00:00,2016-01-03 17:00:00,295.0
2016-01-03 18:00:00,2016-01-03 18:00:00,297.0
2016-01-03 19:00:00,2016-01-03 19:00:00,292.0
2016-01-03 20:00:00,2016-01-03 20:00:00,250.0
2016-01-03 21:00:00,2016-01-03 21:00:00,242.0
2016-01-03 22:00:00,2016-01-03 22:00:00,242.0
2016-01-03 23:00:00,2016-01-03 23:00:00,241.0
2016-01-04 00:00:00,2016-01-04 00:00:00,238.0
