timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,167.3922
2016-01-01 01:00:00,2016-01-01 01:00:00,334.7844
2016-01-01 02:00:00,2016-01-01 02:00:00,334.7844
2016-01-01 03:00:00,2016-01-01 03:00:00,334.7844
2016-01-01 04:00:00,2016-01-01 04:00:00,334.7844
2016-01-01 05:00:00,2016-01-01 05:00:00,334.7844
2016-01-01 06:00:00,2016-01-01 06:00:00,334.7844
2016-01-01 07:00:00,2016-01-01 07:00:00,334.7844
2016-01-01 08:00:00,2016-01-01 08:00:00,334.7844
2016-01-01 09:00:00,2016-01-01 09:00:00,334.7844
2016-01-01 10:00:00,2016-01-01 10:00:00,334.7844
2016-01-01 11:00:00,2016-01-01 11:00:00,334.7844
2016-01-01 12:00:00,2016-01-01 12:00:00,334.7844
2016-01-01 13:00:00,2016-01-01 13:00:00,334.7844
2016-01-01 14:00:00,2016-01-01 14:00:00,334.7844
2016-01-01 15:00:00,2016-01-01 15:00:00,334.7844
2016-01-01 16:00:00,2016-01-01 16:00:00,334.7844
2016-01-01 17:00:00,2016-01-01 17:00:00,334.7844
2016-01-01 18:00:00,2016-01-01 18:00:00,334.7844
2016-01-01 19:00:00,2016-01-01 19:00:00,334.7844
2016-01-01 20:00:00,2016-01-01 20:00:00,334.7844
2016-01-01 21:00:00,2016-01-01 21:00:00,334.7844
2016-01-01 22:00:00,2016-01-01 22:00:00,334.7844
2016-01-01 23:00:00,2016-01-01 23:00:00,334.7844
2016-01-02 00:00:00,2016-01-02 00:00:00,327.5213
2016-01-02 01:00:00,2016-01-02 01:00:00,326.7052
2016-01-02 02:00:00,2016-01-02 02:00:00,308.062
2016-01-02 03:00:00,2016-01-02 03:00:00,317.563
2016-01-02 04:00:00,2016-01-02 04:00:00,292.187
2016-01-02 05:00:00,2016-01-02 05:00:00,315.0671
2016-01-02 06:00:00,2016-01-02 06:00:00,316.0981
2016-01-02 07:00:00,2016-01-02 07:00:00,311.2241
2016-01-02 08:00:00,2016-01-02 08:00:00,312.2247
2016-01-02 09:00:00,2016-01-02 09:00:00,313.6022
2016-01-02 10:00:00,2016-01-02 10:00:00,316.2272
2016-01-02 11:00:00,2016-01-02 11:00:00,318.2582
2016-01-02 12:00:00,2016-01-02 12:00:00,327.1012
2016-01-02 13:00:00,2016-01-02 13:00:00,327.4152
2016-01-02 14:00:00,2016-01-02 14:00:00,324.7582
2016-01-02 15:00:00,2016-01-02 15:00:00,325.9762
2016-01-02 16:00:00,2016-01-02 16:00:00,331.3212
2016-01-02 17:00:00,2016-01-02 17:00:00,323.8202
2016-01-02 18:00:00,2016-01-02 18:00:00,320.6962
2016-01-02 19:00:00,2016-01-02 19:00:00,316.5082
2016-01-02 20:00:00,2016-01-02 20:00:00,318.1332
2016-01-02 21:00:00,2016-01-02 21:00:00,321.1332
2016-01-02 22:00:00,2016-01-02 22:00:00,319.4142
2016-01-02 23:00:00,2016-01-02 23:00:00,321.9462
2016-01-03 00:00:00,2016-01-03 00:00:00,317.1601
2016-01-03 01:00:00,2016-01-03 01:00:00,314.4731
2016-01-03 02:00:00,2016-01-03 02:00:00,313.187
2016-01-03 03:00:00,2016-01-03 03:00:00,314.938
2016-01-03 04:00:00,2016-01-03 04:00:00,320.437
2016-01-03 05:00:00,2016-01-03 05:00:00,315.656
2016-01-03 06:00:00,2016-01-03 06:00:00,318.532
2016-01-03 07:00:00,2016-01-03 07:00:00,316.093
2016-01-03 08:00:00,2016-01-03 08:00:00,318.782
2016-01-03 09:00:00,2016-01-03 09:00:00,318.812
2016-01-03 10:00:00,2016-01-03 10:00:00,320.844
2016-01-03 11:00:00,2016-01-03 11:00:00,313.562
2016-01-03 12:00:00,2016-01-03 12:00:00,319.438
2016-01-03 13:00:00,2016-01-03 13:00:00,320.187
2016-01-03 14:00:00,2016-01-03 14:00:00,322.5
2016-01-03 15:00:00,2016-01-03 15:00:00,319.625
2016-01-03 16:00:00,2016-01-03 16:00:00,326.25
2016-01-03 17:00:00,2016-01-03 17:00:00,324.125
2016-01-03 18:00:00,2016-01-03 18:00:00,325.813
2016-01-03 19:00:00,2016-01-03 19:00:00,321.594
2016-01-03 20:00:00,2016-01-03 20:00:00,317.125
2016-01-03 21:00:00,2016-01-03 21:00:00,312.718
2016-01-03 22:00:00,2016-01-03 22:00:00,310.782
2016-01-03 23:00:00,2016-01-03 23:00:00,313.5
2016-01-04 00:00:00,2016-01-04 00:00:00,326.468
2016-01-04 01:00:00,2016-01-04 01:00:00,315.344
2016-01-04 02:00:00,2016-01-04 02:00:00,305.656
2016-01-04 03:00:00,2016-01-04 03:00:00,307.156
2016-01-04 04:00:00,2016-01-04 04:00:00,308.813
2016-01-04 05:00:00,2016-01-04 05:00:00,313.0
2016-01-04 06:00:00,2016-01-04 06:00:00,313.0
2016-01-04 07:00:00,2016-01-04 07:00:00,317.156
2016-01-04 08:00:00,2016-01-04 08:00:00,329.188
2016-01-04 09:00:00,2016-01-04 09:00:00,378.906
2016-01-04 10:00:00,2016-01-04 10:00:00,398.312
2016-01-04 11:00:00,2016-01-04 11:00:00,420.563
