timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,61.575
2016-01-01 01:00:00,2016-01-01 01:00:00,61.575
2016-01-01 02:00:00,2016-01-01 02:00:00,61.121
2016-01-01 03:00:00,2016-01-01 03:00:00,62.748
2016-01-01 04:00:00,2016-01-01 04:00:00,63.761
2016-01-01 05:00:00,2016-01-01 05:00:00,66.618
2016-01-01 06:00:00,2016-01-01 06:00:00,67.762
2016-01-01 07:00:00,2016-01-01 07:00:00,68.879
2016-01-01 08:00:00,2016-01-01 08:00:00,69.589
2016-01-01 09:00:00,2016-01-01 09:00:00,70.884
2016-01-01 10:00:00,2016-01-01 10:00:00,69.465
2016-01-01 11:00:00,2016-01-01 11:00:00,69.644
2016-01-01 12:00:00,2016-01-01 12:00:00,73.633
2016-01-01 13:00:00,2016-01-01 13:00:00,67.256
2016-01-01 14:00:00,2016-01-01 14:00:00,64.137
2016-01-01 15:00:00,2016-01-01 15:00:00,67.206
2016-01-01 16:00:00,2016-01-01 16:00:00,65.84
2016-01-01 17:00:00,2016-01-01 17:00:00,62.757
2016-01-01 18:00:00,2016-01-01 18:00:00,62.617
2016-01-01 19:00:00,2016-01-01 19:00:00,70.335
2016-01-01 20:00:00,2016-01-01 20:00:00,64.22
2016-01-01 21:00:00,2016-01-01 21:00:00,64.812
2016-01-01 22:00:00,2016-01-01 22:00:00,65.763
2016-01-01 23:00:00,2016-01-01 23:00:00,60.782
2016-01-02 00:00:00,2016-01-02 00:00:00,60.357
2016-01-02 01:00:00,2016-01-02 01:00:00,61.016
2016-01-02 02:00:00,2016-01-02 02:00:00,64.741
2016-01-02 03:00:00,2016-01-02 03:00:00,67.198
2016-01-02 04:00:00,2016-01-02 04:00:00,66.305
2016-01-02 05:00:00,2016-01-02 05:00:00,66.65
2016-01-02 06:00:00,2016-01-02 06:00:00,67.198
2016-01-02 07:00:00,2016-01-02 07:00:00,68.099
2016-01-02 08:00:00,2016-01-02 08:00:00,70.312
2016-01-02 09:00:00,2016-01-02 09:00:00,70.01
2016-01-02 10:00:00,2016-01-02 10:00:00,67.686
2016-01-02 11:00:00,2016-01-02 11:00:00,65.316
2016-01-02 12:00:00,2016-01-02 12:00:00,64.091
2016-01-02 13:00:00,2016-01-02 13:00:00,70.759
2016-01-02 14:00:00,2016-01-02 14:00:00,74.22
2016-01-02 15:00:00,2016-01-02 15:00:00,69.809
2016-01-02 16:00:00,2016-01-02 16:00:00,62.622
2016-01-02 17:00:00,2016-01-02 17:00:00,64.189
2016-01-02 18:00:00,2016-01-02 18:00:00,65.994
2016-01-02 19:00:00,2016-01-02 19:00:00,67.645
2016-01-02 20:00:00,2016-01-02 20:00:00,60.653
2016-01-02 21:00:00,2016-01-02 21:00:00,61.524
2016-01-02 22:00:00,2016-01-02 22:00:00,61.167
2016-01-02 23:00:00,2016-01-02 23:00:00,60.117
2016-01-03 00:00:00,2016-01-03 00:00:00,60.894
2016-01-03 01:00:00,2016-01-03 01:00:00,59.645
2016-01-03 02:00:00,2016-01-03 02:00:00,60.061
2016-01-03 03:00:00,2016-01-03 03:00:00,61.374
2016-01-03 04:00:00,2016-01-03 04:00:00,61.52
2016-01-03 05:00:00,2016-01-03 05:00:00,61.383
2016-01-03 06:00:00,2016-01-03 06:00:00,62.824
2016-01-03 07:00:00,2016-01-03 07:00:00,62.566
2016-01-03 08:00:00,2016-01-03 08:00:00,64.284
2016-01-03 09:00:00,2016-01-03 09:00:00,64.059
2016-01-03 10:00:00,2016-01-03 10:00:00,63.586
2016-01-03 11:00:00,2016-01-03 11:00:00,67.569
2016-01-03 12:00:00,2016-01-03 12:00:00,63.521
2016-01-03 13:00:00,2016-01-03 13:00:00,66.808
2016-01-03 14:00:00,2016-01-03 14:00:00,63.751
2016-01-03 15:00:00,2016-01-03 15:00:00,66.999
2016-01-03 16:00:00,2016-01-03 16:00:00,65.387
2016-01-03 17:00:00,2016-01-03 17:00:00,63.072
2016-01-03 18:00:00,2016-01-03 18:00:00,62.888
2016-01-03 19:00:00,2016-01-03 19:00:00,60.793
2016-01-03 20:00:00,2016-01-03 20:00:00,60.869
2016-01-03 21:00:00,2016-01-03 21:00:00,64.756
2016-01-03 22:00:00,2016-01-03 22:00:00,66.039
2016-01-03 23:00:00,2016-01-03 23:00:00,65.398
2016-01-04 00:00:00,2016-01-04 00:00:00,65.283
2016-01-04 01:00:00,2016-01-04 01:00:00,66.649
2016-01-04 02:00:00,2016-01-04 02:00:00,66.956
2016-01-04 03:00:00,2016-01-04 03:00:00,66.917
2016-01-04 04:00:00,2016-01-04 04:00:00,75.692
2016-01-04 05:00:00,2016-01-04 05:00:00,75.716
2016-01-04 06:00:00,2016-01-04 06:00:00,78.621
2016-01-04 07:00:00,2016-01-04 07:00:00,101.23
2016-01-04 08:00:00,2016-01-04 08:00:00,116.296
2016-01-04 09:00:00,2016-01-04 09:00:00,94.77
2016-01-04 10:00:00,2016-01-04 10:00:00,111.011
2016-01-04 11:00:00,2016-01-04 11:00:00,112.045
2016-01-04 12:00:00,2016-01-04 12:00:00,103.419
2016-01-04 13:00:00,2016-01-04 13:00:00,111.676
2016-01-04 14:00:00,2016-01-04 14:00:00,116.545
2016-01-04 15:00:00,2016-01-04 15:00:00,101.464
2016-01-04 16:00:00,2016-01-04 16:00:00,107.682
2016-01-04 17:00:00,2016-01-04 17:00:00,99.128
2016-01-04 18:00:00,2016-01-04 18:00:00,101.794
2016-01-04 19:00:00,2016-01-04 19:00:00,98.081
2016-01-04 20:00:00,2016-01-04 20:00:00,95.901
2016-01-04 21:00:00,2016-01-04 21:00:00,95.983
2016-01-04 22:00:00,2016-01-04 22:00:00,87.565
2016-01-04 23:00:00,2016-01-04 23:00:00,66.298
2016-01-05 00:00:00,2016-01-05 00:00:00,62.196
2016-01-05 01:00:00,2016-01-05 01:00:00,67.305
2016-01-05 02:00:00,2016-01-05 02:00:00,61.222
2016-01-05 03:00:00,2016-01-05 03:00:00,61.205
2016-01-05 04:00:00,2016-01-05 04:00:00,70.742
2016-01-05 05:00:00,2016-01-05 05:00:00,71.943
2016-01-05 06:00:00,2016-01-05 06:00:00,73.18
2016-01-05 07:00:00,2016-01-05 07:00:00,101.715
2016-01-05 08:00:00,2016-01-05 08:00:00,126.5
2016-01-05 09:00:00,2016-01-05 09:00:00,134.654
2016-01-05 10:00:00,2016-01-05 10:00:00,125.88
2016-01-05 11:00:00,2016-01-05 11:00:00,133.435
2016-01-05 12:00:00,2016-01-05 12:00:00,139.415
2016-01-05 13:00:00,2016-01-05 13:00:00,123.293
2016-01-05 14:00:00,2016-01-05 14:00:00,134.931
2016-01-05 15:00:00,2016-01-05 15:00:00,124.83
2016-01-05 16:00:00,2016-01-05 16:00:00,124.848
2016-01-05 17:00:00,2016-01-05 17:00:00,124.869
2016-01-05 18:00:00,2016-01-05 18:00:00,119.972
2016-01-05 19:00:00,2016-01-05 19:00:00,114.825
2016-01-05 20:00:00,2016-01-05 20:00:00,112.779
2016-01-05 21:00:00,2016-01-05 21:00:00,113.128
2016-01-05 22:00:00,2016-01-05 22:00:00,109.258
2016-01-05 23:00:00,2016-01-05 23:00:00,89.491
2016-01-06 00:00:00,2016-01-06 00:00:00,69.214
2016-01-06 01:00:00,2016-01-06 01:00:00,60.645
2016-01-06 02:00:00,2016-01-06 02:00:00,61.337
2016-01-06 03:00:00,2016-01-06 03:00:00,61.202
2016-01-06 04:00:00,2016-01-06 04:00:00,69.873
2016-01-06 05:00:00,2016-01-06 05:00:00,73.654
2016-01-06 06:00:00,2016-01-06 06:00:00,72.907
2016-01-06 07:00:00,2016-01-06 07:00:00,97.363
2016-01-06 08:00:00,2016-01-06 08:00:00,117.946
2016-01-06 09:00:00,2016-01-06 09:00:00,118.666
2016-01-06 10:00:00,2016-01-06 10:00:00,112.119
2016-01-06 11:00:00,2016-01-06 11:00:00,113.352
2016-01-06 12:00:00,2016-01-06 12:00:00,109.616
2016-01-06 13:00:00,2016-01-06 13:00:00,105.289
2016-01-06 14:00:00,2016-01-06 14:00:00,112.119
2016-01-06 15:00:00,2016-01-06 15:00:00,109.05
2016-01-06 16:00:00,2016-01-06 16:00:00,109.156
2016-01-06 17:00:00,2016-01-06 17:00:00,106.718
2016-01-06 18:00:00,2016-01-06 18:00:00,105.683
2016-01-06 19:00:00,2016-01-06 19:00:00,100.347
2016-01-06 20:00:00,2016-01-06 20:00:00,94.95
2016-01-06 21:00:00,2016-01-06 21:00:00,97.436
2016-01-06 22:00:00,2016-01-06 22:00:00,87.804
2016-01-06 23:00:00,2016-01-06 23:00:00,68.194
2016-01-07 00:00:00,2016-01-07 00:00:00,63.44
2016-01-07 01:00:00,2016-01-07 01:00:00,63.363
2016-01-07 02:00:00,2016-01-07 02:00:00,64.982
2016-01-07 03:00:00,2016-01-07 03:00:00,71.853
2016-01-07 04:00:00,2016-01-07 04:00:00,80.729
2016-01-07 05:00:00,2016-01-07 05:00:00,80.834
2016-01-07 06:00:00,2016-01-07 06:00:00,83.533
2016-01-07 07:00:00,2016-01-07 07:00:00,106.833
2016-01-07 08:00:00,2016-01-07 08:00:00,114.411
2016-01-07 09:00:00,2016-01-07 09:00:00,112.716
2016-01-07 10:00:00,2016-01-07 10:00:00,122.099
2016-01-07 11:00:00,2016-01-07 11:00:00,130.423
2016-01-07 12:00:00,2016-01-07 12:00:00,130.079
2016-01-07 13:00:00,2016-01-07 13:00:00,128.609
2016-01-07 14:00:00,2016-01-07 14:00:00,131.56
2016-01-07 15:00:00,2016-01-07 15:00:00,120.818
2016-01-07 16:00:00,2016-01-07 16:00:00,129.343
2016-01-07 17:00:00,2016-01-07 17:00:00,136.85
2016-01-07 18:00:00,2016-01-07 18:00:00,128.325
2016-01-07 19:00:00,2016-01-07 19:00:00,113.843
2016-01-07 20:00:00,2016-01-07 20:00:00,102.38
2016-01-07 21:00:00,2016-01-07 21:00:00,105.899
2016-01-07 22:00:00,2016-01-07 22:00:00,85.647
2016-01-07 23:00:00,2016-01-07 23:00:00,67.236
2016-01-08 00:00:00,2016-01-08 00:00:00,61.914
2016-01-08 01:00:00,2016-01-08 01:00:00,75.529
2016-01-08 02:00:00,2016-01-08 02:00:00,62.949
2016-01-08 03:00:00,2016-01-08 03:00:00,68.933
2016-01-08 04:00:00,2016-01-08 04:00:00,69.615
2016-01-08 05:00:00,2016-01-08 05:00:00,70.519
2016-01-08 06:00:00,2016-01-08 06:00:00,72.638
2016-01-08 07:00:00,2016-01-08 07:00:00,99.512
2016-01-08 08:00:00,2016-01-08 08:00:00,118.59
2016-01-08 09:00:00,2016-01-08 09:00:00,117.254
2016-01-08 10:00:00,2016-01-08 10:00:00,112.836
2016-01-08 11:00:00,2016-01-08 11:00:00,119.337
2016-01-08 12:00:00,2016-01-08 12:00:00,118.039
2016-01-08 13:00:00,2016-01-08 13:00:00,117.674
2016-01-08 14:00:00,2016-01-08 14:00:00,108.026
2016-01-08 15:00:00,2016-01-08 15:00:00,101.077
2016-01-08 16:00:00,2016-01-08 16:00:00,111.994
2016-01-08 17:00:00,2016-01-08 17:00:00,116.257
2016-01-08 18:00:00,2016-01-08 18:00:00,103.588
2016-01-08 19:00:00,2016-01-08 19:00:00,104.97
2016-01-08 20:00:00,2016-01-08 20:00:00,106.222
2016-01-08 21:00:00,2016-01-08 21:00:00,100.844
2016-01-08 22:00:00,2016-01-08 22:00:00,102.086
2016-01-08 23:00:00,2016-01-08 23:00:00,84.822
2016-01-09 00:00:00,2016-01-09 00:00:00,71.391
2016-01-09 01:00:00,2016-01-09 01:00:00,60.895
2016-01-09 02:00:00,2016-01-09 02:00:00,60.688
2016-01-09 03:00:00,2016-01-09 03:00:00,60.788
2016-01-09 04:00:00,2016-01-09 04:00:00,60.634
2016-01-09 05:00:00,2016-01-09 05:00:00,60.452
2016-01-09 06:00:00,2016-01-09 06:00:00,60.841
2016-01-09 07:00:00,2016-01-09 07:00:00,62.516
2016-01-09 08:00:00,2016-01-09 08:00:00,80.631
2016-01-09 09:00:00,2016-01-09 09:00:00,90.647
2016-01-09 10:00:00,2016-01-09 10:00:00,95.782
2016-01-09 11:00:00,2016-01-09 11:00:00,93.723
2016-01-09 12:00:00,2016-01-09 12:00:00,99.516
2016-01-09 13:00:00,2016-01-09 13:00:00,101.689
2016-01-09 14:00:00,2016-01-09 14:00:00,94.33
2016-01-09 15:00:00,2016-01-09 15:00:00,78.688
