timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,214.26
2016-01-01 01:00:00,2016-01-01 01:00:00,216.54
2016-01-01 02:00:00,2016-01-01 02:00:00,218.16
2016-01-01 03:00:00,2016-01-01 03:00:00,218.52
2016-01-01 04:00:00,2016-01-01 04:00:00,218.28
2016-01-01 05:00:00,2016-01-01 05:00:00,217.8
2016-01-01 06:00:00,2016-01-01 06:00:00,217.44
2016-01-01 07:00:00,2016-01-01 07:00:00,214.41
2016-01-01 08:00:00,2016-01-01 08:00:00,210.84
2016-01-01 09:00:00,2016-01-01 09:00:00,211.08
2016-01-01 10:00:00,2016-01-01 10:00:00,216.51
2016-01-01 11:00:00,2016-01-01 11:00:00,215.88
2016-01-01 12:00:00,2016-01-01 12:00:00,216.66
2016-01-01 13:00:00,2016-01-01 13:00:00,216.99
2016-01-01 14:00:00,2016-01-01 14:00:00,216.48
2016-01-01 15:00:00,2016-01-01 15:00:00,216.24
2016-01-01 16:00:00,2016-01-01 16:00:00,215.25
2016-01-01 17:00:00,2016-01-01 17:00:00,214.83
2016-01-01 18:00:00,2016-01-01 18:00:00,213.06
2016-01-01 19:00:00,2016-01-01 19:00:00,213.63
2016-01-01 20:00:00,2016-01-01 20:00:00,213.78
2016-01-01 21:00:00,2016-01-01 21:00:00,213.99
2016-01-01 22:00:00,2016-01-01 22:00:00,213.72
2016-01-01 23:00:00,2016-01-01 23:00:00,213.63
2016-01-02 00:00:00,2016-01-02 00:00:00,213.51
2016-01-02 01:00:00,2016-01-02 01:00:00,213.99
2016-01-02 02:00:00,2016-01-02 02:00:00,214.2
2016-01-02 03:00:00,2016-01-02 03:00:00,214.95
2016-01-02 04:00:00,2016-01-02 04:00:00,215.49
2016-01-02 05:00:00,2016-01-02 05:00:00,213.96
2016-01-02 06:00:00,2016-01-02 06:00:00,214.5
2016-01-02 07:00:00,2016-01-02 07:00:00,212.28
2016-01-02 08:00:00,2016-01-02 08:00:00,208.74
2016-01-02 09:00:00,2016-01-02 09:00:00,207.12
2016-01-02 10:00:00,2016-01-02 10:00:00,209.19
2016-01-02 11:00:00,2016-01-02 11:00:00,208.62
2016-01-02 12:00:00,2016-01-02 12:00:00,208.92
2016-01-02 13:00:00,2016-01-02 13:00:00,209.49
2016-01-02 14:00:00,2016-01-02 14:00:00,209.07
2016-01-02 15:00:00,2016-01-02 15:00:00,208.62
2016-01-02 16:00:00,2016-01-02 16:00:00,207.99
2016-01-02 17:00:00,2016-01-02 17:00:00,208.95
2016-01-02 18:00:00,2016-01-02 18:00:00,209.64
2016-01-02 19:00:00,2016-01-02 19:00:00,211.02
2016-01-02 20:00:00,2016-01-02 20:00:00,212.01
2016-01-02 21:00:00,2016-01-02 21:00:00,212.28
2016-01-02 22:00:00,2016-01-02 22:00:00,212.22
2016-01-02 23:00:00,2016-01-02 23:00:00,212.52
2016-01-03 00:00:00,2016-01-03 00:00:00,212.52
2016-01-03 01:00:00,2016-01-03 01:00:00,213.0
2016-01-03 02:00:00,2016-01-03 02:00:00,214.62
2016-01-03 03:00:00,2016-01-03 03:00:00,213.21
2016-01-03 04:00:00,2016-01-03 04:00:00,214.62
2016-01-03 05:00:00,2016-01-03 05:00:00,215.82
2016-01-03 06:00:00,2016-01-03 06:00:00,215.76
2016-01-03 07:00:00,2016-01-03 07:00:00,211.47
2016-01-03 08:00:00,2016-01-03 08:00:00,208.92
2016-01-03 09:00:00,2016-01-03 09:00:00,208.2
2016-01-03 10:00:00,2016-01-03 10:00:00,208.29
2016-01-03 11:00:00,2016-01-03 11:00:00,208.32
2016-01-03 12:00:00,2016-01-03 12:00:00,208.17
2016-01-03 13:00:00,2016-01-03 13:00:00,208.5
2016-01-03 14:00:00,2016-01-03 14:00:00,208.74
2016-01-03 15:00:00,2016-01-03 15:00:00,208.47
2016-01-03 16:00:00,2016-01-03 16:00:00,207.18
2016-01-03 17:00:00,2016-01-03 17:00:00,209.28
2016-01-03 18:00:00,2016-01-03 18:00:00,209.34
2016-01-03 19:00:00,2016-01-03 19:00:00,211.23
2016-01-03 20:00:00,2016-01-03 20:00:00,211.35
2016-01-03 21:00:00,2016-01-03 21:00:00,211.65
2016-01-03 22:00:00,2016-01-03 22:00:00,212.01
2016-01-03 23:00:00,2016-01-03 23:00:00,212.58
