timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,174.064
2016-01-01 01:00:00,2016-01-01 01:00:00,164.48
2016-01-01 02:00:00,2016-01-01 02:00:00,172.72
2016-01-01 03:00:00,2016-01-01 03:00:00,166.144
2016-01-01 04:00:00,2016-01-01 04:00:00,167.248
2016-01-01 05:00:00,2016-01-01 05:00:00,167.92
2016-01-01 06:00:00,2016-01-01 06:00:00,166.112
2016-01-01 07:00:00,2016-01-01 07:00:00,163.0951
2016-01-01 08:00:00,2016-01-01 08:00:00,165.3556
2016-01-01 09:00:00,2016-01-01 09:00:00,163.504
2016-01-01 10:00:00,2016-01-01 10:00:00,170.048
2016-01-01 11:00:00,2016-01-01 11:00:00,166.176
2016-01-01 12:00:00,2016-01-01 12:00:00,176.016
2016-01-01 13:00:00,2016-01-01 13:00:00,167.792
2016-01-01 14:00:00,2016-01-01 14:00:00,176.176
2016-01-01 15:00:00,2016-01-01 15:00:00,176.208
2016-01-01 16:00:00,2016-01-01 16:00:00,169.808
2016-01-01 17:00:00,2016-01-01 17:00:00,168.992
2016-01-01 18:00:00,2016-01-01 18:00:00,167.168
2016-01-01 19:00:00,2016-01-01 19:00:00,170.688
2016-01-01 20:00:00,2016-01-01 20:00:00,164.336
2016-01-01 21:00:00,2016-01-01 21:00:00,165.728
2016-01-01 22:00:00,2016-01-01 22:00:00,174.288
2016-01-01 23:00:00,2016-01-01 23:00:00,167.776
2016-01-02 00:00:00,2016-01-02 00:00:00,173.232
2016-01-02 01:00:00,2016-01-02 01:00:00,171.12
2016-01-02 02:00:00,2016-01-02 02:00:00,167.344
2016-01-02 03:00:00,2016-01-02 03:00:00,171.536
2016-01-02 04:00:00,2016-01-02 04:00:00,175.616
2016-01-02 05:00:00,2016-01-02 05:00:00,170.32
2016-01-02 06:00:00,2016-01-02 06:00:00,173.264
2016-01-02 07:00:00,2016-01-02 07:00:00,169.664
2016-01-02 08:00:00,2016-01-02 08:00:00,164.224
2016-01-02 09:00:00,2016-01-02 09:00:00,169.84
