timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,201.5434
2016-01-01 01:00:00,2016-01-01 01:00:00,403.0867
2016-01-01 02:00:00,2016-01-01 02:00:00,403.0867
2016-01-01 03:00:00,2016-01-01 03:00:00,403.0867
2016-01-01 04:00:00,2016-01-01 04:00:00,403.0867
2016-01-01 05:00:00,2016-01-01 05:00:00,403.0867
2016-01-01 06:00:00,2016-01-01 06:00:00,403.0867
2016-01-01 07:00:00,2016-01-01 07:00:00,403.0867
2016-01-01 08:00:00,2016-01-01 08:00:00,403.0867
2016-01-01 09:00:00,2016-01-01 09:00:00,403.0867
2016-01-01 10:00:00,2016-01-01 10:00:00,403.0867
2016-01-01 11:00:00,2016-01-01 11:00:00,403.0867
2016-01-01 12:00:00,2016-01-01 12:00:00,403.0867
2016-01-01 13:00:00,2016-01-01 13:00:00,403.0867
2016-01-01 14:00:00,2016-01-01 14:00:00,403.0867
2016-01-01 15:00:00,2016-01-01 15:00:00,403.0867
2016-01-01 16:00:00,2016-01-01 16:00:00,403.0867
2016-01-01 17:00:00,2016-01-01 17:00:00,403.0867
2016-01-01 18:00:00,2016-01-01 18:00:00,403.0867
2016-01-01 19:00:00,2016-01-01 19:00:00,403.0867
2016-01-01 20:00:00,2016-01-01 20:00:00,403.0867
2016-01-01 21:00:00,2016-01-01 21:00:00,403.0867
2016-01-01 22:00:00,2016-01-01 22:00:00,403.0867
2016-01-01 23:00:00,2016-01-01 23:00:00,403.0867
2016-01-02 00:00:00,2016-01-02 00:00:00,396.1684
2016-01-02 01:00:00,2016-01-02 01:00:00,413.4184
2016-01-02 02:00:00,2016-01-02 02:00:00,388.75
2016-01-02 03:00:00,2016-01-02 03:00:00,398.312
2016-01-02 04:00:00,2016-01-02 04:00:00,392.188
2016-01-02 05:00:00,2016-01-02 05:00:00,395.562
2016-01-02 06:00:00,2016-01-02 06:00:00,395.563
2016-01-02 07:00:00,2016-01-02 07:00:00,399.125
2016-01-02 08:00:00,2016-01-02 08:00:00,396.187
2016-01-02 09:00:00,2016-01-02 09:00:00,395.375
2016-01-02 10:00:00,2016-01-02 10:00:00,398.875
2016-01-02 11:00:00,2016-01-02 11:00:00,397.563
2016-01-02 12:00:00,2016-01-02 12:00:00,397.125
2016-01-02 13:00:00,2016-01-02 13:00:00,400.937
2016-01-02 14:00:00,2016-01-02 14:00:00,399.313
2016-01-02 15:00:00,2016-01-02 15:00:00,400.625
2016-01-02 16:00:00,2016-01-02 16:00:00,403.5
2016-01-02 17:00:00,2016-01-02 17:00:00,400.5
2016-01-02 18:00:00,2016-01-02 18:00:00,398.125
2016-01-02 19:00:00,2016-01-02 19:00:00,395.312
2016-01-02 20:00:00,2016-01-02 20:00:00,396.563
2016-01-02 21:00:00,2016-01-02 21:00:00,394.687
2016-01-02 22:00:00,2016-01-02 22:00:00,394.125
2016-01-02 23:00:00,2016-01-02 23:00:00,394.688
2016-01-03 00:00:00,2016-01-03 00:00:00,392.624
2016-01-03 01:00:00,2016-01-03 01:00:00,393.313
2016-01-03 02:00:00,2016-01-03 02:00:00,389.375
2016-01-03 03:00:00,2016-01-03 03:00:00,399.25
2016-01-03 04:00:00,2016-01-03 04:00:00,398.375
2016-01-03 05:00:00,2016-01-03 05:00:00,398.937
2016-01-03 06:00:00,2016-01-03 06:00:00,395.25
2016-01-03 07:00:00,2016-01-03 07:00:00,396.125
2016-01-03 08:00:00,2016-01-03 08:00:00,394.625
2016-01-03 09:00:00,2016-01-03 09:00:00,397.188
2016-01-03 10:00:00,2016-01-03 10:00:00,398.25
2016-01-03 11:00:00,2016-01-03 11:00:00,396.062
2016-01-03 12:00:00,2016-01-03 12:00:00,398.625
2016-01-03 13:00:00,2016-01-03 13:00:00,400.688
2016-01-03 14:00:00,2016-01-03 14:00:00,409.812
