timestamp,timestamp,meter_reading
2017-02-24 06:00:00,2017-02-24 06:00:00,221.3167
2017-02-24 07:00:00,2017-02-24 07:00:00,226.4167
2017-02-24 08:00:00,2017-02-24 08:00:00,226.3333
2017-02-24 09:00:00,2017-02-24 09:00:00,238.9667
2017-02-24 10:00:00,2017-02-24 10:00:00,238.4833
2017-02-24 11:00:00,2017-02-24 11:00:00,255.7
2017-02-24 12:00:00,2017-02-24 12:00:00,268.6167
2017-02-24 13:00:00,2017-02-24 13:00:00,261.8667
2017-02-24 14:00:00,2017-02-24 14:00:00,252.05
2017-02-24 15:00:00,2017-02-24 15:00:00,255.35
2017-02-24 16:00:00,2017-02-24 16:00:00,245.5167
2017-02-24 17:00:00,2017-02-24 17:00:00,249.4833
2017-02-24 18:00:00,2017-02-24 18:00:00,274.5333
2017-02-24 19:00:00,2017-02-24 19:00:00,276.0333
2017-02-24 20:00:00,2017-02-24 20:00:00,190.5667
2017-02-24 21:00:00,2017-02-24 21:00:00,150.3667
2017-02-24 22:00:00,2017-02-24 22:00:00,140.8
2017-02-24 23:00:00,2017-02-24 23:00:00,134.1667
2017-02-25 00:00:00,2017-02-25 00:00:00,138.75
2017-02-25 01:00:00,2017-02-25 01:00:00,122.4167
2017-02-25 02:00:00,2017-02-25 02:00:00,120.6833
2017-02-25 03:00:00,2017-02-25 03:00:00,120.6167
2017-02-25 04:00:00,2017-02-25 04:00:00,108.6167
2017-02-25 05:00:00,2017-02-25 05:00:00,127.05
2017-02-25 06:00:00,2017-02-25 06:00:00,201.9333
2017-02-25 07:00:00,2017-02-25 07:00:00,220.1333
2017-02-25 08:00:00,2017-02-25 08:00:00,219.1333
2017-02-25 09:00:00,2017-02-25 09:00:00,226.0833
2017-02-25 10:00:00,2017-02-25 10:00:00,246.85
2017-02-25 11:00:00,2017-02-25 11:00:00,256.1
2017-02-25 12:00:00,2017-02-25 12:00:00,265.6167
2017-02-25 13:00:00,2017-02-25 13:00:00,264.1667
2017-02-25 14:00:00,2017-02-25 14:00:00,264.9833
2017-02-25 15:00:00,2017-02-25 15:00:00,264.9333
2017-02-25 16:00:00,2017-02-25 16:00:00,256.5833
2017-02-25 17:00:00,2017-02-25 17:00:00,279.7833
2017-02-25 18:00:00,2017-02-25 18:00:00,276.4
2017-02-25 19:00:00,2017-02-25 19:00:00,254.35
2017-02-25 20:00:00,2017-02-25 20:00:00,166.7167
2017-02-25 21:00:00,2017-02-25 21:00:00,132.8167
2017-02-25 22:00:00,2017-02-25 22:00:00,117.8667
2017-02-25 23:00:00,2017-02-25 23:00:00,118.2667
2017-02-26 00:00:00,2017-02-26 00:00:00,116.7
2017-02-26 01:00:00,2017-02-26 01:00:00,114.45
2017-02-26 02:00:00,2017-02-26 02:00:00,108.2667
2017-02-26 03:00:00,2017-02-26 03:00:00,105.6667
2017-02-26 04:00:00,2017-02-26 04:00:00,102.45
2017-02-26 05:00:00,2017-02-26 05:00:00,112.5333
2017-02-26 06:00:00,2017-02-26 06:00:00,189.05
2017-02-26 07:00:00,2017-02-26 07:00:00,214.5167
2017-02-26 08:00:00,2017-02-26 08:00:00,221.6667
2017-02-26 09:00:00,2017-02-26 09:00:00,223.45
2017-02-26 10:00:00,2017-02-26 10:00:00,226.2167
2017-02-26 11:00:00,2017-02-26 11:00:00,232.5667
2017-02-26 12:00:00,2017-02-26 12:00:00,236.5333
2017-02-26 13:00:00,2017-02-26 13:00:00,258.0667
2017-02-26 14:00:00,2017-02-26 14:00:00,253.5333
2017-02-26 15:00:00,2017-02-26 15:00:00,243.9
2017-02-26 16:00:00,2017-02-26 16:00:00,231.5667
2017-02-26 17:00:00,2017-02-26 17:00:00,239.8333
2017-02-26 18:00:00,2017-02-26 18:00:00,244.9667
2017-02-26 19:00:00,2017-02-26 19:00:00,237.6667
2017-02-26 20:00:00,2017-02-26 20:00:00,159.5167
2017-02-26 21:00:00,2017-02-26 21:00:00,125.8667
2017-02-26 22:00:00,2017-02-26 22:00:00,120.3667
2017-02-26 23:00:00,2017-02-26 23:00:00,128.5333
2017-02-27 00:00:00,2017-02-27 00:00:00,134.5833
2017-02-27 01:00:00,2017-02-27 01:00:00,106.8
2017-02-27 02:00:00,2017-02-27 02:00:00,106.5333
2017-02-27 03:00:00,2017-02-27 03:00:00,101.5167
2017-02-27 04:00:00,2017-02-27 04:00:00,102.4667
2017-02-27 05:00:00,2017-02-27 05:00:00,113.0167
2017-02-27 06:00:00,2017-02-27 06:00:00,200.15
2017-02-27 07:00:00,2017-02-27 07:00:00,229.15
2017-02-27 08:00:00,2017-02-27 08:00:00,238.8
2017-02-27 09:00:00,2017-02-27 09:00:00,232.0
2017-02-27 10:00:00,2017-02-27 10:00:00,240.3333
2017-02-27 11:00:00,2017-02-27 11:00:00,252.35
2017-02-27 12:00:00,2017-02-27 12:00:00,241.8333
2017-02-27 13:00:00,2017-02-27 13:00:00,239.15
2017-02-27 14:00:00,2017-02-27 14:00:00,235.75
2017-02-27 15:00:00,2017-02-27 15:00:00,236.5833
2017-02-27 16:00:00,2017-02-27 16:00:00,232.45
2017-02-27 17:00:00,2017-02-27 17:00:00,239.6667
2017-02-27 18:00:00,2017-02-27 18:00:00,246.85
