timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,86.2283
2016-01-01 01:00:00,2016-01-01 01:00:00,172.4567
2016-01-01 02:00:00,2016-01-01 02:00:00,172.4567
2016-01-01 03:00:00,2016-01-01 03:00:00,172.4567
2016-01-01 04:00:00,2016-01-01 04:00:00,172.4567
2016-01-01 05:00:00,2016-01-01 05:00:00,172.4567
2016-01-01 06:00:00,2016-01-01 06:00:00,172.4567
2016-01-01 07:00:00,2016-01-01 07:00:00,172.4567
2016-01-01 08:00:00,2016-01-01 08:00:00,172.4567
2016-01-01 09:00:00,2016-01-01 09:00:00,172.4567
2016-01-01 10:00:00,2016-01-01 10:00:00,172.4567
2016-01-01 11:00:00,2016-01-01 11:00:00,172.4567
2016-01-01 12:00:00,2016-01-01 12:00:00,172.4567
2016-01-01 13:00:00,2016-01-01 13:00:00,172.4567
2016-01-01 14:00:00,2016-01-01 14:00:00,172.4567
2016-01-01 15:00:00,2016-01-01 15:00:00,172.4567
2016-01-01 16:00:00,2016-01-01 16:00:00,172.4567
2016-01-01 17:00:00,2016-01-01 17:00:00,172.4567
2016-01-01 18:00:00,2016-01-01 18:00:00,172.4567
2016-01-01 19:00:00,2016-01-01 19:00:00,172.4567
2016-01-01 20:00:00,2016-01-01 20:00:00,172.4567
2016-01-01 21:00:00,2016-01-01 21:00:00,172.4567
2016-01-01 22:00:00,2016-01-01 22:00:00,172.4567
2016-01-01 23:00:00,2016-01-01 23:00:00,172.4567
2016-01-02 00:00:00,2016-01-02 00:00:00,171.6663
2016-01-02 01:00:00,2016-01-02 01:00:00,173.4783
2016-01-02 02:00:00,2016-01-02 02:00:00,172.75
2016-01-02 03:00:00,2016-01-02 03:00:00,169.5
2016-01-02 04:00:00,2016-01-02 04:00:00,172.437
2016-01-02 05:00:00,2016-01-02 05:00:00,186.875
2016-01-02 06:00:00,2016-01-02 06:00:00,174.125
2016-01-02 07:00:00,2016-01-02 07:00:00,171.438
2016-01-02 08:00:00,2016-01-02 08:00:00,172.0
2016-01-02 09:00:00,2016-01-02 09:00:00,170.062
2016-01-02 10:00:00,2016-01-02 10:00:00,172.063
2016-01-02 11:00:00,2016-01-02 11:00:00,189.437
2016-01-02 12:00:00,2016-01-02 12:00:00,175.25
2016-01-02 13:00:00,2016-01-02 13:00:00,174.25
2016-01-02 14:00:00,2016-01-02 14:00:00,173.813
2016-01-02 15:00:00,2016-01-02 15:00:00,174.062
2016-01-02 16:00:00,2016-01-02 16:00:00,176.375
2016-01-02 17:00:00,2016-01-02 17:00:00,189.938
2016-01-02 18:00:00,2016-01-02 18:00:00,172.0
2016-01-02 19:00:00,2016-01-02 19:00:00,177.5
2016-01-02 20:00:00,2016-01-02 20:00:00,172.375
2016-01-02 21:00:00,2016-01-02 21:00:00,173.875
2016-01-02 22:00:00,2016-01-02 22:00:00,182.375
2016-01-02 23:00:00,2016-01-02 23:00:00,183.312
2016-01-03 00:00:00,2016-01-03 00:00:00,170.562
2016-01-03 01:00:00,2016-01-03 01:00:00,169.438
2016-01-03 02:00:00,2016-01-03 02:00:00,172.125
2016-01-03 03:00:00,2016-01-03 03:00:00,170.625
2016-01-03 04:00:00,2016-01-03 04:00:00,185.5
2016-01-03 05:00:00,2016-01-03 05:00:00,173.812
2016-01-03 06:00:00,2016-01-03 06:00:00,168.563
2016-01-03 07:00:00,2016-01-03 07:00:00,166.312
2016-01-03 08:00:00,2016-01-03 08:00:00,168.813
2016-01-03 09:00:00,2016-01-03 09:00:00,166.75
2016-01-03 10:00:00,2016-01-03 10:00:00,190.062
2016-01-03 11:00:00,2016-01-03 11:00:00,169.5
2016-01-03 12:00:00,2016-01-03 12:00:00,169.5
2016-01-03 13:00:00,2016-01-03 13:00:00,172.063
2016-01-03 14:00:00,2016-01-03 14:00:00,170.0
2016-01-03 15:00:00,2016-01-03 15:00:00,176.125
2016-01-03 16:00:00,2016-01-03 16:00:00,190.625
2016-01-03 17:00:00,2016-01-03 17:00:00,172.437
2016-01-03 18:00:00,2016-01-03 18:00:00,171.188
2016-01-03 19:00:00,2016-01-03 19:00:00,172.437
2016-01-03 20:00:00,2016-01-03 20:00:00,168.25
2016-01-03 21:00:00,2016-01-03 21:00:00,178.5
2016-01-03 22:00:00,2016-01-03 22:00:00,176.875
2016-01-03 23:00:00,2016-01-03 23:00:00,167.625
2016-01-04 00:00:00,2016-01-04 00:00:00,143.875
2016-01-04 01:00:00,2016-01-04 01:00:00,165.312
2016-01-04 02:00:00,2016-01-04 02:00:00,167.813
2016-01-04 03:00:00,2016-01-04 03:00:00,182.312
2016-01-04 04:00:00,2016-01-04 04:00:00,171.688
2016-01-04 05:00:00,2016-01-04 05:00:00,168.687
2016-01-04 06:00:00,2016-01-04 06:00:00,171.875
2016-01-04 07:00:00,2016-01-04 07:00:00,172.188
2016-01-04 08:00:00,2016-01-04 08:00:00,173.0
2016-01-04 09:00:00,2016-01-04 09:00:00,197.062
