timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,63.9
2016-01-01 01:00:00,2016-01-01 01:00:00,63.9
2016-01-01 02:00:00,2016-01-01 02:00:00,64.269
2016-01-01 03:00:00,2016-01-01 03:00:00,63.762
2016-01-01 04:00:00,2016-01-01 04:00:00,63.791
2016-01-01 05:00:00,2016-01-01 05:00:00,64.033
2016-01-01 06:00:00,2016-01-01 06:00:00,64.284
2016-01-01 07:00:00,2016-01-01 07:00:00,63.755
2016-01-01 08:00:00,2016-01-01 08:00:00,63.991
2016-01-01 09:00:00,2016-01-01 09:00:00,61.293
2016-01-01 10:00:00,2016-01-01 10:00:00,65.86
2016-01-01 11:00:00,2016-01-01 11:00:00,66.531
2016-01-01 12:00:00,2016-01-01 12:00:00,66.666
2016-01-01 13:00:00,2016-01-01 13:00:00,66.112
2016-01-01 14:00:00,2016-01-01 14:00:00,66.714
2016-01-01 15:00:00,2016-01-01 15:00:00,66.67
2016-01-01 16:00:00,2016-01-01 16:00:00,66.65
2016-01-01 17:00:00,2016-01-01 17:00:00,68.212
2016-01-01 18:00:00,2016-01-01 18:00:00,64.408
2016-01-01 19:00:00,2016-01-01 19:00:00,64.493
2016-01-01 20:00:00,2016-01-01 20:00:00,64.045
2016-01-01 21:00:00,2016-01-01 21:00:00,63.708
2016-01-01 22:00:00,2016-01-01 22:00:00,64.432
2016-01-01 23:00:00,2016-01-01 23:00:00,64.06
2016-01-02 00:00:00,2016-01-02 00:00:00,63.896
2016-01-02 01:00:00,2016-01-02 01:00:00,64.115
2016-01-02 02:00:00,2016-01-02 02:00:00,64.193
2016-01-02 03:00:00,2016-01-02 03:00:00,63.697
2016-01-02 04:00:00,2016-01-02 04:00:00,64.102
2016-01-02 05:00:00,2016-01-02 05:00:00,64.246
2016-01-02 06:00:00,2016-01-02 06:00:00,64.446
2016-01-02 07:00:00,2016-01-02 07:00:00,63.704
2016-01-02 08:00:00,2016-01-02 08:00:00,63.985
2016-01-02 09:00:00,2016-01-02 09:00:00,61.971
2016-01-02 10:00:00,2016-01-02 10:00:00,65.751
2016-01-02 11:00:00,2016-01-02 11:00:00,68.524
2016-01-02 12:00:00,2016-01-02 12:00:00,67.751
2016-01-02 13:00:00,2016-01-02 13:00:00,66.573
2016-01-02 14:00:00,2016-01-02 14:00:00,65.758
2016-01-02 15:00:00,2016-01-02 15:00:00,66.28
2016-01-02 16:00:00,2016-01-02 16:00:00,67.02
2016-01-02 17:00:00,2016-01-02 17:00:00,67.586
2016-01-02 18:00:00,2016-01-02 18:00:00,65.15
2016-01-02 19:00:00,2016-01-02 19:00:00,64.381
2016-01-02 20:00:00,2016-01-02 20:00:00,64.648
2016-01-02 21:00:00,2016-01-02 21:00:00,63.552
2016-01-02 22:00:00,2016-01-02 22:00:00,63.733
2016-01-02 23:00:00,2016-01-02 23:00:00,63.64
2016-01-03 00:00:00,2016-01-03 00:00:00,63.739
2016-01-03 01:00:00,2016-01-03 01:00:00,63.749
2016-01-03 02:00:00,2016-01-03 02:00:00,64.216
2016-01-03 03:00:00,2016-01-03 03:00:00,63.979
2016-01-03 04:00:00,2016-01-03 04:00:00,63.917
2016-01-03 05:00:00,2016-01-03 05:00:00,63.996
2016-01-03 06:00:00,2016-01-03 06:00:00,64.557
2016-01-03 07:00:00,2016-01-03 07:00:00,64.102
2016-01-03 08:00:00,2016-01-03 08:00:00,63.743
2016-01-03 09:00:00,2016-01-03 09:00:00,61.723
2016-01-03 10:00:00,2016-01-03 10:00:00,63.642
2016-01-03 11:00:00,2016-01-03 11:00:00,64.221
2016-01-03 12:00:00,2016-01-03 12:00:00,64.941
2016-01-03 13:00:00,2016-01-03 13:00:00,66.081
2016-01-03 14:00:00,2016-01-03 14:00:00,64.684
2016-01-03 15:00:00,2016-01-03 15:00:00,65.178
2016-01-03 16:00:00,2016-01-03 16:00:00,65.442
2016-01-03 17:00:00,2016-01-03 17:00:00,65.852
2016-01-03 18:00:00,2016-01-03 18:00:00,65.197
2016-01-03 19:00:00,2016-01-03 19:00:00,63.969
2016-01-03 20:00:00,2016-01-03 20:00:00,63.741
2016-01-03 21:00:00,2016-01-03 21:00:00,64.55
2016-01-03 22:00:00,2016-01-03 22:00:00,64.885
2016-01-03 23:00:00,2016-01-03 23:00:00,63.519
2016-01-04 00:00:00,2016-01-04 00:00:00,63.529
2016-01-04 01:00:00,2016-01-04 01:00:00,63.676
2016-01-04 02:00:00,2016-01-04 02:00:00,64.601
2016-01-04 03:00:00,2016-01-04 03:00:00,63.823
2016-01-04 04:00:00,2016-01-04 04:00:00,64.049
2016-01-04 05:00:00,2016-01-04 05:00:00,64.017
2016-01-04 06:00:00,2016-01-04 06:00:00,65.315
2016-01-04 07:00:00,2016-01-04 07:00:00,65.769
2016-01-04 08:00:00,2016-01-04 08:00:00,67.588
2016-01-04 09:00:00,2016-01-04 09:00:00,72.76
2016-01-04 10:00:00,2016-01-04 10:00:00,78.829
2016-01-04 11:00:00,2016-01-04 11:00:00,79.897
2016-01-04 12:00:00,2016-01-04 12:00:00,84.183
2016-01-04 13:00:00,2016-01-04 13:00:00,83.314
2016-01-04 14:00:00,2016-01-04 14:00:00,84.826
2016-01-04 15:00:00,2016-01-04 15:00:00,84.241
2016-01-04 16:00:00,2016-01-04 16:00:00,80.552
2016-01-04 17:00:00,2016-01-04 17:00:00,80.206
2016-01-04 18:00:00,2016-01-04 18:00:00,74.566
2016-01-04 19:00:00,2016-01-04 19:00:00,69.693
2016-01-04 20:00:00,2016-01-04 20:00:00,67.952
2016-01-04 21:00:00,2016-01-04 21:00:00,66.049
2016-01-04 22:00:00,2016-01-04 22:00:00,65.945
2016-01-04 23:00:00,2016-01-04 23:00:00,65.698
2016-01-05 00:00:00,2016-01-05 00:00:00,65.53
2016-01-05 01:00:00,2016-01-05 01:00:00,64.73
2016-01-05 02:00:00,2016-01-05 02:00:00,65.629
2016-01-05 03:00:00,2016-01-05 03:00:00,65.025
2016-01-05 04:00:00,2016-01-05 04:00:00,64.762
2016-01-05 05:00:00,2016-01-05 05:00:00,64.864
2016-01-05 06:00:00,2016-01-05 06:00:00,64.944
2016-01-05 07:00:00,2016-01-05 07:00:00,65.366
2016-01-05 08:00:00,2016-01-05 08:00:00,64.836
2016-01-05 09:00:00,2016-01-05 09:00:00,71.245
2016-01-05 10:00:00,2016-01-05 10:00:00,77.941
2016-01-05 11:00:00,2016-01-05 11:00:00,82.189
2016-01-05 12:00:00,2016-01-05 12:00:00,81.458
2016-01-05 13:00:00,2016-01-05 13:00:00,80.961
2016-01-05 14:00:00,2016-01-05 14:00:00,81.831
2016-01-05 15:00:00,2016-01-05 15:00:00,82.491
2016-01-05 16:00:00,2016-01-05 16:00:00,80.098
2016-01-05 17:00:00,2016-01-05 17:00:00,76.557
2016-01-05 18:00:00,2016-01-05 18:00:00,73.077
2016-01-05 19:00:00,2016-01-05 19:00:00,67.449
2016-01-05 20:00:00,2016-01-05 20:00:00,66.356
2016-01-05 21:00:00,2016-01-05 21:00:00,66.194
2016-01-05 22:00:00,2016-01-05 22:00:00,65.512
2016-01-05 23:00:00,2016-01-05 23:00:00,65.121
2016-01-06 00:00:00,2016-01-06 00:00:00,65.443
2016-01-06 01:00:00,2016-01-06 01:00:00,65.14
2016-01-06 02:00:00,2016-01-06 02:00:00,65.751
2016-01-06 03:00:00,2016-01-06 03:00:00,64.912
2016-01-06 04:00:00,2016-01-06 04:00:00,65.031
2016-01-06 05:00:00,2016-01-06 05:00:00,65.03
2016-01-06 06:00:00,2016-01-06 06:00:00,65.056
2016-01-06 07:00:00,2016-01-06 07:00:00,65.98
