timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,147.4375
2016-01-01 01:00:00,2016-01-01 01:00:00,150.1875
2016-01-01 02:00:00,2016-01-01 02:00:00,144.5
2016-01-01 03:00:00,2016-01-01 03:00:00,135.6875
2016-01-01 04:00:00,2016-01-01 04:00:00,149.375
2016-01-01 05:00:00,2016-01-01 05:00:00,147.1875
2016-01-01 06:00:00,2016-01-01 06:00:00,142.4375
2016-01-01 07:00:00,2016-01-01 07:00:00,146.25
2016-01-01 08:00:00,2016-01-01 08:00:00,145.0625
2016-01-01 09:00:00,2016-01-01 09:00:00,146.875
2016-01-01 10:00:00,2016-01-01 10:00:00,161.5
2016-01-01 11:00:00,2016-01-01 11:00:00,139.5625
2016-01-01 12:00:00,2016-01-01 12:00:00,138.1875
2016-01-01 13:00:00,2016-01-01 13:00:00,127.875
2016-01-01 14:00:00,2016-01-01 14:00:00,129.125
2016-01-01 15:00:00,2016-01-01 15:00:00,123.875
2016-01-01 16:00:00,2016-01-01 16:00:00,136.875
2016-01-01 17:00:00,2016-01-01 17:00:00,149.0
2016-01-01 18:00:00,2016-01-01 18:00:00,126.875
2016-01-01 19:00:00,2016-01-01 19:00:00,137.25
2016-01-01 20:00:00,2016-01-01 20:00:00,128.625
2016-01-01 21:00:00,2016-01-01 21:00:00,146.5
2016-01-01 22:00:00,2016-01-01 22:00:00,126.75
2016-01-01 23:00:00,2016-01-01 23:00:00,152.5625
2016-01-02 00:00:00,2016-01-02 00:00:00,127.6875
2016-01-02 01:00:00,2016-01-02 01:00:00,138.8125
2016-01-02 02:00:00,2016-01-02 02:00:00,130.375
2016-01-02 03:00:00,2016-01-02 03:00:00,130.125
2016-01-02 04:00:00,2016-01-02 04:00:00,130.125
2016-01-02 05:00:00,2016-01-02 05:00:00,130.5
2016-01-02 06:00:00,2016-01-02 06:00:00,141.0
2016-01-02 07:00:00,2016-01-02 07:00:00,139.9375
2016-01-02 08:00:00,2016-01-02 08:00:00,139.9375
2016-01-02 09:00:00,2016-01-02 09:00:00,135.0
2016-01-02 10:00:00,2016-01-02 10:00:00,145.875
2016-01-02 11:00:00,2016-01-02 11:00:00,127.5
2016-01-02 12:00:00,2016-01-02 12:00:00,155.1875
2016-01-02 13:00:00,2016-01-02 13:00:00,144.1875
2016-01-02 14:00:00,2016-01-02 14:00:00,136.875
2016-01-02 15:00:00,2016-01-02 15:00:00,134.875
2016-01-02 16:00:00,2016-01-02 16:00:00,131.5
2016-01-02 17:00:00,2016-01-02 17:00:00,129.3125
2016-01-02 18:00:00,2016-01-02 18:00:00,145.3125
2016-01-02 19:00:00,2016-01-02 19:00:00,121.0
2016-01-02 20:00:00,2016-01-02 20:00:00,136.125
2016-01-02 21:00:00,2016-01-02 21:00:00,131.6875
2016-01-02 22:00:00,2016-01-02 22:00:00,124.1875
2016-01-02 23:00:00,2016-01-02 23:00:00,144.5625
2016-01-03 00:00:00,2016-01-03 00:00:00,142.625
2016-01-03 01:00:00,2016-01-03 01:00:00,153.3125
2016-01-03 02:00:00,2016-01-03 02:00:00,136.3125
2016-01-03 03:00:00,2016-01-03 03:00:00,138.0
2016-01-03 04:00:00,2016-01-03 04:00:00,156.25
2016-01-03 05:00:00,2016-01-03 05:00:00,134.5625
2016-01-03 06:00:00,2016-01-03 06:00:00,125.625
2016-01-03 07:00:00,2016-01-03 07:00:00,134.0
2016-01-03 08:00:00,2016-01-03 08:00:00,145.8125
2016-01-03 09:00:00,2016-01-03 09:00:00,141.875
2016-01-03 10:00:00,2016-01-03 10:00:00,134.75
2016-01-03 11:00:00,2016-01-03 11:00:00,125.5625
2016-01-03 12:00:00,2016-01-03 12:00:00,133.9375
2016-01-03 13:00:00,2016-01-03 13:00:00,131.5625
2016-01-03 14:00:00,2016-01-03 14:00:00,138.9375
2016-01-03 15:00:00,2016-01-03 15:00:00,124.6875
2016-01-03 16:00:00,2016-01-03 16:00:00,148.8125
2016-01-03 17:00:00,2016-01-03 17:00:00,130.875
2016-01-03 18:00:00,2016-01-03 18:00:00,119.3125
2016-01-03 19:00:00,2016-01-03 19:00:00,133.5625
2016-01-03 20:00:00,2016-01-03 20:00:00,128.5
2016-01-03 21:00:00,2016-01-03 21:00:00,128.5
2016-01-03 22:00:00,2016-01-03 22:00:00,123.0
2016-01-03 23:00:00,2016-01-03 23:00:00,150.75
2016-01-04 00:00:00,2016-01-04 00:00:00,139.6875
2016-01-04 01:00:00,2016-01-04 01:00:00,142.75
2016-01-04 02:00:00,2016-01-04 02:00:00,144.9375
2016-01-04 03:00:00,2016-01-04 03:00:00,128.0625
2016-01-04 04:00:00,2016-01-04 04:00:00,128.3125
2016-01-04 05:00:00,2016-01-04 05:00:00,145.375
2016-01-04 06:00:00,2016-01-04 06:00:00,148.5625
2016-01-04 07:00:00,2016-01-04 07:00:00,139.6875
2016-01-04 08:00:00,2016-01-04 08:00:00,150.0625
2016-01-04 09:00:00,2016-01-04 09:00:00,157.3125
2016-01-04 10:00:00,2016-01-04 10:00:00,133.5
2016-01-04 11:00:00,2016-01-04 11:00:00,136.875
2016-01-04 12:00:00,2016-01-04 12:00:00,142.625
2016-01-04 13:00:00,2016-01-04 13:00:00,175.75
2016-01-04 14:00:00,2016-01-04 14:00:00,187.1875
2016-01-04 15:00:00,2016-01-04 15:00:00,195.25
2016-01-04 16:00:00,2016-01-04 16:00:00,180.3125
2016-01-04 17:00:00,2016-01-04 17:00:00,179.4375
2016-01-04 18:00:00,2016-01-04 18:00:00,177.4375
2016-01-04 19:00:00,2016-01-04 19:00:00,175.375
2016-01-04 20:00:00,2016-01-04 20:00:00,188.4375
2016-01-04 21:00:00,2016-01-04 21:00:00,167.5
2016-01-04 22:00:00,2016-01-04 22:00:00,163.125
2016-01-04 23:00:00,2016-01-04 23:00:00,138.6875
2016-01-05 00:00:00,2016-01-05 00:00:00,141.4375
2016-01-05 01:00:00,2016-01-05 01:00:00,130.3125
2016-01-05 02:00:00,2016-01-05 02:00:00,132.4375
2016-01-05 03:00:00,2016-01-05 03:00:00,136.6875
2016-01-05 04:00:00,2016-01-05 04:00:00,128.1875
2016-01-05 05:00:00,2016-01-05 05:00:00,140.0625
2016-01-05 06:00:00,2016-01-05 06:00:00,141.9375
2016-01-05 07:00:00,2016-01-05 07:00:00,133.75
2016-01-05 08:00:00,2016-01-05 08:00:00,135.3125
2016-01-05 09:00:00,2016-01-05 09:00:00,153.9375
2016-01-05 10:00:00,2016-01-05 10:00:00,137.4375
2016-01-05 11:00:00,2016-01-05 11:00:00,134.9375
2016-01-05 12:00:00,2016-01-05 12:00:00,144.9375
2016-01-05 13:00:00,2016-01-05 13:00:00,186.8125
2016-01-05 14:00:00,2016-01-05 14:00:00,196.4375
2016-01-05 15:00:00,2016-01-05 15:00:00,204.75
2016-01-05 16:00:00,2016-01-05 16:00:00,192.6875
2016-01-05 17:00:00,2016-01-05 17:00:00,207.625
2016-01-05 18:00:00,2016-01-05 18:00:00,171.75
2016-01-05 19:00:00,2016-01-05 19:00:00,184.0
2016-01-05 20:00:00,2016-01-05 20:00:00,200.5
2016-01-05 21:00:00,2016-01-05 21:00:00,201.4375
2016-01-05 22:00:00,2016-01-05 22:00:00,157.0
2016-01-05 23:00:00,2016-01-05 23:00:00,143.875
2016-01-06 00:00:00,2016-01-06 00:00:00,144.875
2016-01-06 01:00:00,2016-01-06 01:00:00,132.4375
2016-01-06 02:00:00,2016-01-06 02:00:00,136.375
2016-01-06 03:00:00,2016-01-06 03:00:00,132.1875
2016-01-06 04:00:00,2016-01-06 04:00:00,130.5625
2016-01-06 05:00:00,2016-01-06 05:00:00,128.5625
2016-01-06 06:00:00,2016-01-06 06:00:00,135.9375
2016-01-06 07:00:00,2016-01-06 07:00:00,144.6875
2016-01-06 08:00:00,2016-01-06 08:00:00,133.6875
2016-01-06 09:00:00,2016-01-06 09:00:00,140.375
2016-01-06 10:00:00,2016-01-06 10:00:00,131.3125
2016-01-06 11:00:00,2016-01-06 11:00:00,140.8125
2016-01-06 12:00:00,2016-01-06 12:00:00,159.3125
2016-01-06 13:00:00,2016-01-06 13:00:00,167.0
2016-01-06 14:00:00,2016-01-06 14:00:00,174.9375
2016-01-06 15:00:00,2016-01-06 15:00:00,197.3125
2016-01-06 16:00:00,2016-01-06 16:00:00,172.875
2016-01-06 17:00:00,2016-01-06 17:00:00,199.75
2016-01-06 18:00:00,2016-01-06 18:00:00,201.625
2016-01-06 19:00:00,2016-01-06 19:00:00,188.8125
2016-01-06 20:00:00,2016-01-06 20:00:00,186.375
2016-01-06 21:00:00,2016-01-06 21:00:00,163.625
2016-01-06 22:00:00,2016-01-06 22:00:00,180.9375
2016-01-06 23:00:00,2016-01-06 23:00:00,148.75
2016-01-07 00:00:00,2016-01-07 00:00:00,157.1875
2016-01-07 01:00:00,2016-01-07 01:00:00,144.875
2016-01-07 02:00:00,2016-01-07 02:00:00,138.8125
2016-01-07 03:00:00,2016-01-07 03:00:00,147.5
2016-01-07 04:00:00,2016-01-07 04:00:00,138.3125
2016-01-07 05:00:00,2016-01-07 05:00:00,144.625
2016-01-07 06:00:00,2016-01-07 06:00:00,137.3125
2016-01-07 07:00:00,2016-01-07 07:00:00,136.625
2016-01-07 08:00:00,2016-01-07 08:00:00,150.625
2016-01-07 09:00:00,2016-01-07 09:00:00,162.25
2016-01-07 10:00:00,2016-01-07 10:00:00,146.125
2016-01-07 11:00:00,2016-01-07 11:00:00,143.5625
2016-01-07 12:00:00,2016-01-07 12:00:00,182.0
2016-01-07 13:00:00,2016-01-07 13:00:00,172.25
2016-01-07 14:00:00,2016-01-07 14:00:00,179.3125
2016-01-07 15:00:00,2016-01-07 15:00:00,209.75
2016-01-07 16:00:00,2016-01-07 16:00:00,221.875
2016-01-07 17:00:00,2016-01-07 17:00:00,210.5625
2016-01-07 18:00:00,2016-01-07 18:00:00,229.9375
2016-01-07 19:00:00,2016-01-07 19:00:00,199.125
2016-01-07 20:00:00,2016-01-07 20:00:00,202.625
2016-01-07 21:00:00,2016-01-07 21:00:00,209.625
2016-01-07 22:00:00,2016-01-07 22:00:00,177.1875
2016-01-07 23:00:00,2016-01-07 23:00:00,138.0
2016-01-08 00:00:00,2016-01-08 00:00:00,148.1875
2016-01-08 01:00:00,2016-01-08 01:00:00,145.3125
2016-01-08 02:00:00,2016-01-08 02:00:00,144.8125
2016-01-08 03:00:00,2016-01-08 03:00:00,167.0
2016-01-08 04:00:00,2016-01-08 04:00:00,156.9375
2016-01-08 05:00:00,2016-01-08 05:00:00,157.625
2016-01-08 06:00:00,2016-01-08 06:00:00,146.25
2016-01-08 07:00:00,2016-01-08 07:00:00,153.625
2016-01-08 08:00:00,2016-01-08 08:00:00,158.1875
2016-01-08 09:00:00,2016-01-08 09:00:00,152.125
2016-01-08 10:00:00,2016-01-08 10:00:00,145.875
2016-01-08 11:00:00,2016-01-08 11:00:00,145.0
2016-01-08 12:00:00,2016-01-08 12:00:00,168.25
2016-01-08 13:00:00,2016-01-08 13:00:00,168.75
2016-01-08 14:00:00,2016-01-08 14:00:00,218.0625
2016-01-08 15:00:00,2016-01-08 15:00:00,223.125
2016-01-08 16:00:00,2016-01-08 16:00:00,248.125
2016-01-08 17:00:00,2016-01-08 17:00:00,181.75
2016-01-08 18:00:00,2016-01-08 18:00:00,189.9375
2016-01-08 19:00:00,2016-01-08 19:00:00,225.375
2016-01-08 20:00:00,2016-01-08 20:00:00,226.125
2016-01-08 21:00:00,2016-01-08 21:00:00,184.5625
2016-01-08 22:00:00,2016-01-08 22:00:00,154.625
2016-01-08 23:00:00,2016-01-08 23:00:00,153.4375
2016-01-09 00:00:00,2016-01-09 00:00:00,136.5625
2016-01-09 01:00:00,2016-01-09 01:00:00,148.5625
2016-01-09 02:00:00,2016-01-09 02:00:00,155.125
2016-01-09 03:00:00,2016-01-09 03:00:00,135.4375
2016-01-09 04:00:00,2016-01-09 04:00:00,153.25
2016-01-09 05:00:00,2016-01-09 05:00:00,132.6875
2016-01-09 06:00:00,2016-01-09 06:00:00,156.75
2016-01-09 07:00:00,2016-01-09 07:00:00,155.625
2016-01-09 08:00:00,2016-01-09 08:00:00,130.3125
2016-01-09 09:00:00,2016-01-09 09:00:00,139.75
2016-01-09 10:00:00,2016-01-09 10:00:00,140.5625
2016-01-09 11:00:00,2016-01-09 11:00:00,169.1875
2016-01-09 12:00:00,2016-01-09 12:00:00,136.3125
2016-01-09 13:00:00,2016-01-09 13:00:00,157.125
2016-01-09 14:00:00,2016-01-09 14:00:00,136.75
2016-01-09 15:00:00,2016-01-09 15:00:00,152.0625
2016-01-09 16:00:00,2016-01-09 16:00:00,127.75
2016-01-09 17:00:00,2016-01-09 17:00:00,132.1875
2016-01-09 18:00:00,2016-01-09 18:00:00,147.125
2016-01-09 19:00:00,2016-01-09 19:00:00,146.9375
2016-01-09 20:00:00,2016-01-09 20:00:00,155.8125
2016-01-09 21:00:00,2016-01-09 21:00:00,131.3125
2016-01-09 22:00:00,2016-01-09 22:00:00,128.25
2016-01-09 23:00:00,2016-01-09 23:00:00,170.375
2016-01-10 00:00:00,2016-01-10 00:00:00,155.5
2016-01-10 01:00:00,2016-01-10 01:00:00,149.125
2016-01-10 02:00:00,2016-01-10 02:00:00,141.8125
2016-01-10 03:00:00,2016-01-10 03:00:00,153.875
2016-01-10 04:00:00,2016-01-10 04:00:00,143.5
2016-01-10 05:00:00,2016-01-10 05:00:00,144.0625
2016-01-10 06:00:00,2016-01-10 06:00:00,147.1875
2016-01-10 07:00:00,2016-01-10 07:00:00,166.0
2016-01-10 08:00:00,2016-01-10 08:00:00,160.4375
2016-01-10 09:00:00,2016-01-10 09:00:00,146.625
2016-01-10 10:00:00,2016-01-10 10:00:00,154.125
2016-01-10 11:00:00,2016-01-10 11:00:00,142.125
2016-01-10 12:00:00,2016-01-10 12:00:00,147.625
2016-01-10 13:00:00,2016-01-10 13:00:00,127.0
2016-01-10 14:00:00,2016-01-10 14:00:00,162.375
2016-01-10 15:00:00,2016-01-10 15:00:00,143.625
2016-01-10 16:00:00,2016-01-10 16:00:00,147.5
2016-01-10 17:00:00,2016-01-10 17:00:00,140.25
