timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,164.0
2016-01-01 01:00:00,2016-01-01 01:00:00,164.0
2016-01-01 02:00:00,2016-01-01 02:00:00,158.0
2016-01-01 03:00:00,2016-01-01 03:00:00,155.0
2016-01-01 04:00:00,2016-01-01 04:00:00,152.0
2016-01-01 05:00:00,2016-01-01 05:00:00,153.0
2016-01-01 06:00:00,2016-01-01 06:00:00,152.0
2016-01-01 07:00:00,2016-01-01 07:00:00,152.0
2016-01-01 08:00:00,2016-01-01 08:00:00,152.0
2016-01-01 09:00:00,2016-01-01 09:00:00,148.0
2016-01-01 10:00:00,2016-01-01 10:00:00,146.0
2016-01-01 11:00:00,2016-01-01 11:00:00,144.0
2016-01-01 12:00:00,2016-01-01 12:00:00,149.0
2016-01-01 13:00:00,2016-01-01 13:00:00,149.0
2016-01-01 14:00:00,2016-01-01 14:00:00,150.0
2016-01-01 15:00:00,2016-01-01 15:00:00,151.0
2016-01-01 16:00:00,2016-01-01 16:00:00,152.0
2016-01-01 17:00:00,2016-01-01 17:00:00,156.0
2016-01-01 18:00:00,2016-01-01 18:00:00,163.0
2016-01-01 19:00:00,2016-01-01 19:00:00,157.0
2016-01-01 20:00:00,2016-01-01 20:00:00,161.0
2016-01-01 21:00:00,2016-01-01 21:00:00,157.0
2016-01-01 22:00:00,2016-01-01 22:00:00,160.0
2016-01-01 23:00:00,2016-01-01 23:00:00,159.0
2016-01-02 00:00:00,2016-01-02 00:00:00,155.0
2016-01-02 01:00:00,2016-01-02 01:00:00,153.0
2016-01-02 02:00:00,2016-01-02 02:00:00,152.0
2016-01-02 03:00:00,2016-01-02 03:00:00,150.0
2016-01-02 04:00:00,2016-01-02 04:00:00,151.0
2016-01-02 05:00:00,2016-01-02 05:00:00,151.0
2016-01-02 06:00:00,2016-01-02 06:00:00,152.0
2016-01-02 07:00:00,2016-01-02 07:00:00,151.0
2016-01-02 08:00:00,2016-01-02 08:00:00,151.0
2016-01-02 09:00:00,2016-01-02 09:00:00,145.0
2016-01-02 10:00:00,2016-01-02 10:00:00,142.0
2016-01-02 11:00:00,2016-01-02 11:00:00,140.0
2016-01-02 12:00:00,2016-01-02 12:00:00,146.0
2016-01-02 13:00:00,2016-01-02 13:00:00,145.0
2016-01-02 14:00:00,2016-01-02 14:00:00,146.0
2016-01-02 15:00:00,2016-01-02 15:00:00,148.0
2016-01-02 16:00:00,2016-01-02 16:00:00,147.0
2016-01-02 17:00:00,2016-01-02 17:00:00,147.0
2016-01-02 18:00:00,2016-01-02 18:00:00,153.0
2016-01-02 19:00:00,2016-01-02 19:00:00,157.0
2016-01-02 20:00:00,2016-01-02 20:00:00,158.0
2016-01-02 21:00:00,2016-01-02 21:00:00,153.0
2016-01-02 22:00:00,2016-01-02 22:00:00,153.0
2016-01-02 23:00:00,2016-01-02 23:00:00,156.0
2016-01-03 00:00:00,2016-01-03 00:00:00,153.0
2016-01-03 01:00:00,2016-01-03 01:00:00,150.0
2016-01-03 02:00:00,2016-01-03 02:00:00,150.0
2016-01-03 03:00:00,2016-01-03 03:00:00,149.0
2016-01-03 04:00:00,2016-01-03 04:00:00,148.0
2016-01-03 05:00:00,2016-01-03 05:00:00,147.0
2016-01-03 06:00:00,2016-01-03 06:00:00,147.0
2016-01-03 07:00:00,2016-01-03 07:00:00,147.0
2016-01-03 08:00:00,2016-01-03 08:00:00,147.0
2016-01-03 09:00:00,2016-01-03 09:00:00,143.0
2016-01-03 10:00:00,2016-01-03 10:00:00,142.0
2016-01-03 11:00:00,2016-01-03 11:00:00,139.0
2016-01-03 12:00:00,2016-01-03 12:00:00,144.0
2016-01-03 13:00:00,2016-01-03 13:00:00,141.0
2016-01-03 14:00:00,2016-01-03 14:00:00,142.0
2016-01-03 15:00:00,2016-01-03 15:00:00,144.0
2016-01-03 16:00:00,2016-01-03 16:00:00,145.0
2016-01-03 17:00:00,2016-01-03 17:00:00,146.0
2016-01-03 18:00:00,2016-01-03 18:00:00,148.0
2016-01-03 19:00:00,2016-01-03 19:00:00,150.0
2016-01-03 20:00:00,2016-01-03 20:00:00,151.0
2016-01-03 21:00:00,2016-01-03 21:00:00,151.0
2016-01-03 22:00:00,2016-01-03 22:00:00,151.0
2016-01-03 23:00:00,2016-01-03 23:00:00,151.0
