timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,127.1
2016-01-01 01:00:00,2016-01-01 01:00:00,255.3
2016-01-01 02:00:00,2016-01-01 02:00:00,250.7
2016-01-01 03:00:00,2016-01-01 03:00:00,247.0
2016-01-01 04:00:00,2016-01-01 04:00:00,249.1
2016-01-01 05:00:00,2016-01-01 05:00:00,258.5
2016-01-01 06:00:00,2016-01-01 06:00:00,271.1
2016-01-01 07:00:00,2016-01-01 07:00:00,285.5
2016-01-01 08:00:00,2016-01-01 08:00:00,297.4
2016-01-01 09:00:00,2016-01-01 09:00:00,286.7
2016-01-01 10:00:00,2016-01-01 10:00:00,283.5
2016-01-01 11:00:00,2016-01-01 11:00:00,284.3
2016-01-01 12:00:00,2016-01-01 12:00:00,285.3
2016-01-01 13:00:00,2016-01-01 13:00:00,286.6
2016-01-01 14:00:00,2016-01-01 14:00:00,289.2
2016-01-01 15:00:00,2016-01-01 15:00:00,295.4
2016-01-01 16:00:00,2016-01-01 16:00:00,299.9
2016-01-01 17:00:00,2016-01-01 17:00:00,298.7
2016-01-01 18:00:00,2016-01-01 18:00:00,275.2
2016-01-01 19:00:00,2016-01-01 19:00:00,271.1
2016-01-01 20:00:00,2016-01-01 20:00:00,276.7
2016-01-01 21:00:00,2016-01-01 21:00:00,280.7
2016-01-01 22:00:00,2016-01-01 22:00:00,294.7
2016-01-01 23:00:00,2016-01-01 23:00:00,248.0
2016-01-02 00:00:00,2016-01-02 00:00:00,257.7
2016-01-02 01:00:00,2016-01-02 01:00:00,243.2
2016-01-02 02:00:00,2016-01-02 02:00:00,238.3
2016-01-02 03:00:00,2016-01-02 03:00:00,237.1
2016-01-02 04:00:00,2016-01-02 04:00:00,243.1
2016-01-02 05:00:00,2016-01-02 05:00:00,241.5
2016-01-02 06:00:00,2016-01-02 06:00:00,242.5
2016-01-02 07:00:00,2016-01-02 07:00:00,246.1
2016-01-02 08:00:00,2016-01-02 08:00:00,249.3
2016-01-02 09:00:00,2016-01-02 09:00:00,270.0
2016-01-02 10:00:00,2016-01-02 10:00:00,279.0
2016-01-02 11:00:00,2016-01-02 11:00:00,289.7
2016-01-02 12:00:00,2016-01-02 12:00:00,295.9
2016-01-02 13:00:00,2016-01-02 13:00:00,293.7
2016-01-02 14:00:00,2016-01-02 14:00:00,289.5
2016-01-02 15:00:00,2016-01-02 15:00:00,290.3
2016-01-02 16:00:00,2016-01-02 16:00:00,278.1
2016-01-02 17:00:00,2016-01-02 17:00:00,282.9
2016-01-02 18:00:00,2016-01-02 18:00:00,280.8
2016-01-02 19:00:00,2016-01-02 19:00:00,283.5
2016-01-02 20:00:00,2016-01-02 20:00:00,275.8
2016-01-02 21:00:00,2016-01-02 21:00:00,275.1
2016-01-02 22:00:00,2016-01-02 22:00:00,269.3
2016-01-02 23:00:00,2016-01-02 23:00:00,262.9
2016-01-03 00:00:00,2016-01-03 00:00:00,257.6
2016-01-03 01:00:00,2016-01-03 01:00:00,264.6
2016-01-03 02:00:00,2016-01-03 02:00:00,258.3
2016-01-03 03:00:00,2016-01-03 03:00:00,257.2
2016-01-03 04:00:00,2016-01-03 04:00:00,256.1
2016-01-03 05:00:00,2016-01-03 05:00:00,252.5
2016-01-03 06:00:00,2016-01-03 06:00:00,254.2
2016-01-03 07:00:00,2016-01-03 07:00:00,256.0
2016-01-03 08:00:00,2016-01-03 08:00:00,255.6
2016-01-03 09:00:00,2016-01-03 09:00:00,256.1
