timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,838.8
2016-01-01 01:00:00,2016-01-01 01:00:00,837.5
2016-01-01 02:00:00,2016-01-01 02:00:00,836.75
2016-01-01 03:00:00,2016-01-01 03:00:00,838.25
2016-01-01 04:00:00,2016-01-01 04:00:00,839.25
2016-01-01 05:00:00,2016-01-01 05:00:00,839.0
2016-01-01 06:00:00,2016-01-01 06:00:00,835.0
2016-01-01 07:00:00,2016-01-01 07:00:00,833.25
2016-01-01 08:00:00,2016-01-01 08:00:00,834.0
2016-01-01 09:00:00,2016-01-01 09:00:00,832.0
2016-01-01 10:00:00,2016-01-01 10:00:00,831.5
2016-01-01 11:00:00,2016-01-01 11:00:00,831.25
2016-01-01 12:00:00,2016-01-01 12:00:00,835.5
2016-01-01 13:00:00,2016-01-01 13:00:00,836.25
2016-01-01 14:00:00,2016-01-01 14:00:00,840.5
2016-01-01 15:00:00,2016-01-01 15:00:00,859.25
2016-01-01 16:00:00,2016-01-01 16:00:00,846.75
2016-01-01 17:00:00,2016-01-01 17:00:00,842.25
2016-01-01 18:00:00,2016-01-01 18:00:00,843.75
2016-01-01 19:00:00,2016-01-01 19:00:00,839.0
2016-01-01 20:00:00,2016-01-01 20:00:00,839.75
2016-01-01 21:00:00,2016-01-01 21:00:00,839.5
2016-01-01 22:00:00,2016-01-01 22:00:00,840.0
2016-01-01 23:00:00,2016-01-01 23:00:00,839.5
2016-01-02 00:00:00,2016-01-02 00:00:00,838.5
2016-01-02 01:00:00,2016-01-02 01:00:00,840.75
2016-01-02 02:00:00,2016-01-02 02:00:00,849.25
2016-01-02 03:00:00,2016-01-02 03:00:00,841.75
2016-01-02 04:00:00,2016-01-02 04:00:00,842.25
2016-01-02 05:00:00,2016-01-02 05:00:00,840.5
2016-01-02 06:00:00,2016-01-02 06:00:00,835.0
2016-01-02 07:00:00,2016-01-02 07:00:00,834.5
2016-01-02 08:00:00,2016-01-02 08:00:00,834.5
2016-01-02 09:00:00,2016-01-02 09:00:00,834.5
2016-01-02 10:00:00,2016-01-02 10:00:00,835.0
2016-01-02 11:00:00,2016-01-02 11:00:00,837.5
2016-01-02 12:00:00,2016-01-02 12:00:00,842.0
2016-01-02 13:00:00,2016-01-02 13:00:00,841.5
2016-01-02 14:00:00,2016-01-02 14:00:00,841.25
2016-01-02 15:00:00,2016-01-02 15:00:00,842.5
2016-01-02 16:00:00,2016-01-02 16:00:00,841.5
2016-01-02 17:00:00,2016-01-02 17:00:00,844.0
2016-01-02 18:00:00,2016-01-02 18:00:00,845.25
2016-01-02 19:00:00,2016-01-02 19:00:00,844.0
2016-01-02 20:00:00,2016-01-02 20:00:00,841.5
2016-01-02 21:00:00,2016-01-02 21:00:00,839.5
2016-01-02 22:00:00,2016-01-02 22:00:00,841.0
2016-01-02 23:00:00,2016-01-02 23:00:00,841.5
2016-01-03 00:00:00,2016-01-03 00:00:00,845.0
2016-01-03 01:00:00,2016-01-03 01:00:00,844.75
2016-01-03 02:00:00,2016-01-03 02:00:00,844.75
