timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,605.3227
2016-01-01 01:00:00,2016-01-01 01:00:00,603.4588
2016-01-01 02:00:00,2016-01-01 02:00:00,606.2672
2016-01-01 03:00:00,2016-01-01 03:00:00,606.1672
2016-01-01 04:00:00,2016-01-01 04:00:00,602.3088
2016-01-01 05:00:00,2016-01-01 05:00:00,601.8116
2016-01-01 06:00:00,2016-01-01 06:00:00,604.6644
2016-01-01 07:00:00,2016-01-01 07:00:00,648.7811
2016-01-01 08:00:00,2016-01-01 08:00:00,809.3618
2016-01-01 09:00:00,2016-01-01 09:00:00,784.3506
2016-01-01 10:00:00,2016-01-01 10:00:00,780.8978
2016-01-01 11:00:00,2016-01-01 11:00:00,782.7201
2016-01-01 12:00:00,2016-01-01 12:00:00,779.3367
2016-01-01 13:00:00,2016-01-01 13:00:00,782.0867
2016-01-01 14:00:00,2016-01-01 14:00:00,779.5784
2016-01-01 15:00:00,2016-01-01 15:00:00,781.5728
2016-01-01 16:00:00,2016-01-01 16:00:00,776.4256
2016-01-01 17:00:00,2016-01-01 17:00:00,791.1812
2016-01-01 18:00:00,2016-01-01 18:00:00,807.5423
2016-01-01 19:00:00,2016-01-01 19:00:00,609.9977
2016-01-01 20:00:00,2016-01-01 20:00:00,600.2338
2016-01-01 21:00:00,2016-01-01 21:00:00,601.1116
2016-01-01 22:00:00,2016-01-01 22:00:00,603.0505
2016-01-01 23:00:00,2016-01-01 23:00:00,602.206
2016-01-02 00:00:00,2016-01-02 00:00:00,600.3421
2016-01-02 01:00:00,2016-01-02 01:00:00,601.7755
2016-01-02 02:00:00,2016-01-02 02:00:00,603.3199
2016-01-02 03:00:00,2016-01-02 03:00:00,603.6644
2016-01-02 04:00:00,2016-01-02 04:00:00,602.6088
2016-01-02 05:00:00,2016-01-02 05:00:00,601.4477
2016-01-02 06:00:00,2016-01-02 06:00:00,602.3727
2016-01-02 07:00:00,2016-01-02 07:00:00,603.3727
2016-01-02 08:00:00,2016-01-02 08:00:00,598.6366
2016-01-02 09:00:00,2016-01-02 09:00:00,584.1116
2016-01-02 10:00:00,2016-01-02 10:00:00,581.6782
2016-01-02 11:00:00,2016-01-02 11:00:00,580.5394
2016-01-02 12:00:00,2016-01-02 12:00:00,578.4671
2016-01-02 13:00:00,2016-01-02 13:00:00,581.5366
2016-01-02 14:00:00,2016-01-02 14:00:00,584.681
2016-01-02 15:00:00,2016-01-02 15:00:00,589.3977
2016-01-02 16:00:00,2016-01-02 16:00:00,583.8894
2016-01-02 17:00:00,2016-01-02 17:00:00,596.9255
2016-01-02 18:00:00,2016-01-02 18:00:00,605.5449
2016-01-02 19:00:00,2016-01-02 19:00:00,604.8699
2016-01-02 20:00:00,2016-01-02 20:00:00,604.2338
2016-01-02 21:00:00,2016-01-02 21:00:00,605.6199
2016-01-02 22:00:00,2016-01-02 22:00:00,604.8172
2016-01-02 23:00:00,2016-01-02 23:00:00,603.356
2016-01-03 00:00:00,2016-01-03 00:00:00,599.906
2016-01-03 01:00:00,2016-01-03 01:00:00,597.5421
2016-01-03 02:00:00,2016-01-03 02:00:00,599.9088
