timestamp,timestamp,meter_reading
2017-01-03 10:00:00,2017-01-03 10:00:00,318.3567
2017-01-03 11:00:00,2017-01-03 11:00:00,321.5867
2017-01-03 12:00:00,2017-01-03 12:00:00,323.6689
2017-01-03 13:00:00,2017-01-03 13:00:00,325.9578
2017-01-03 14:00:00,2017-01-03 14:00:00,328.33
2017-01-03 15:00:00,2017-01-03 15:00:00,330.5911
2017-01-03 16:00:00,2017-01-03 16:00:00,331.6644
2017-01-03 17:00:00,2017-01-03 17:00:00,336.8578
2017-01-03 18:00:00,2017-01-03 18:00:00,337.0389
2017-01-03 19:00:00,2017-01-03 19:00:00,332.6911
2017-01-03 20:00:00,2017-01-03 20:00:00,318.2767
2017-01-03 21:00:00,2017-01-03 21:00:00,301.6589
2017-01-03 22:00:00,2017-01-03 22:00:00,296.07
2017-01-03 23:00:00,2017-01-03 23:00:00,291.3
2017-01-04 00:00:00,2017-01-04 00:00:00,290.7389
2017-01-04 01:00:00,2017-01-04 01:00:00,291.1367
2017-01-04 02:00:00,2017-01-04 02:00:00,291.1144
2017-01-04 03:00:00,2017-01-04 03:00:00,290.0
2017-01-04 04:00:00,2017-01-04 04:00:00,291.9256
2017-01-04 05:00:00,2017-01-04 05:00:00,306.5722
2017-01-04 06:00:00,2017-01-04 06:00:00,323.2933
2017-01-04 07:00:00,2017-01-04 07:00:00,330.5022
2017-01-04 08:00:00,2017-01-04 08:00:00,324.2767
2017-01-04 09:00:00,2017-01-04 09:00:00,324.6744
2017-01-04 10:00:00,2017-01-04 10:00:00,328.3778
2017-01-04 11:00:00,2017-01-04 11:00:00,331.4189
2017-01-04 12:00:00,2017-01-04 12:00:00,332.7544
2017-01-04 13:00:00,2017-01-04 13:00:00,334.9433
2017-01-04 14:00:00,2017-01-04 14:00:00,338.0011
2017-01-04 15:00:00,2017-01-04 15:00:00,339.7122
2017-01-04 16:00:00,2017-01-04 16:00:00,340.2344
2017-01-04 17:00:00,2017-01-04 17:00:00,344.1578
2017-01-04 18:00:00,2017-01-04 18:00:00,344.6111
2017-01-04 19:00:00,2017-01-04 19:00:00,340.2967
2017-01-04 20:00:00,2017-01-04 20:00:00,324.5056
2017-01-04 21:00:00,2017-01-04 21:00:00,307.9056
2017-01-04 22:00:00,2017-01-04 22:00:00,305.8533
