timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,126.5701
2016-01-01 01:00:00,2016-01-01 01:00:00,120.9309
2016-01-01 02:00:00,2016-01-01 02:00:00,121.9232
2016-01-01 03:00:00,2016-01-01 03:00:00,116.953
2016-01-01 04:00:00,2016-01-01 04:00:00,122.5451
2016-01-01 05:00:00,2016-01-01 05:00:00,61.5021
2016-01-01 06:00:00,2016-01-01 06:00:00,65.7517
2016-01-01 07:00:00,2016-01-01 07:00:00,60.9087
2016-01-01 08:00:00,2016-01-01 08:00:00,60.2518
2016-01-01 09:00:00,2016-01-01 09:00:00,63.1947
2016-01-01 10:00:00,2016-01-01 10:00:00,71.1688
2016-01-01 11:00:00,2016-01-01 11:00:00,72.451
2016-01-01 12:00:00,2016-01-01 12:00:00,131.5509
2016-01-01 13:00:00,2016-01-01 13:00:00,120.7892
2016-01-01 14:00:00,2016-01-01 14:00:00,124.2175
2016-01-01 15:00:00,2016-01-01 15:00:00,122.7003
2016-01-01 16:00:00,2016-01-01 16:00:00,120.0707
2016-01-01 17:00:00,2016-01-01 17:00:00,122.7754
2016-01-01 18:00:00,2016-01-01 18:00:00,126.2792
2016-01-01 19:00:00,2016-01-01 19:00:00,118.1183
2016-01-01 20:00:00,2016-01-01 20:00:00,129.0993
2016-01-01 21:00:00,2016-01-01 21:00:00,123.7306
2016-01-01 22:00:00,2016-01-01 22:00:00,125.3967
2016-01-01 23:00:00,2016-01-01 23:00:00,129.7902
2016-01-02 00:00:00,2016-01-02 00:00:00,130.6434
2016-01-02 01:00:00,2016-01-02 01:00:00,115.7197
2016-01-02 02:00:00,2016-01-02 02:00:00,117.8909
2016-01-02 03:00:00,2016-01-02 03:00:00,121.1548
2016-01-02 04:00:00,2016-01-02 04:00:00,122.1012
2016-01-02 05:00:00,2016-01-02 05:00:00,73.5157
2016-01-02 06:00:00,2016-01-02 06:00:00,75.5284
2016-01-02 07:00:00,2016-01-02 07:00:00,76.2982
2016-01-02 08:00:00,2016-01-02 08:00:00,76.0881
2016-01-02 09:00:00,2016-01-02 09:00:00,80.6409
2016-01-02 10:00:00,2016-01-02 10:00:00,87.0952
2016-01-02 11:00:00,2016-01-02 11:00:00,84.8888
2016-01-02 12:00:00,2016-01-02 12:00:00,117.3565
2016-01-02 13:00:00,2016-01-02 13:00:00,122.6663
2016-01-02 14:00:00,2016-01-02 14:00:00,118.0466
2016-01-02 15:00:00,2016-01-02 15:00:00,120.3702
2016-01-02 16:00:00,2016-01-02 16:00:00,124.1998
2016-01-02 17:00:00,2016-01-02 17:00:00,120.1096
2016-01-02 18:00:00,2016-01-02 18:00:00,124.1271
2016-01-02 19:00:00,2016-01-02 19:00:00,125.5387
2016-01-02 20:00:00,2016-01-02 20:00:00,124.5067
2016-01-02 21:00:00,2016-01-02 21:00:00,121.6385
2016-01-02 22:00:00,2016-01-02 22:00:00,129.6133
2016-01-02 23:00:00,2016-01-02 23:00:00,128.2502
2016-01-03 00:00:00,2016-01-03 00:00:00,89.1034
2016-01-03 01:00:00,2016-01-03 01:00:00,89.0285
2016-01-03 02:00:00,2016-01-03 02:00:00,91.6805
2016-01-03 03:00:00,2016-01-03 03:00:00,92.4291
2016-01-03 04:00:00,2016-01-03 04:00:00,90.1033
2016-01-03 05:00:00,2016-01-03 05:00:00,76.5358
2016-01-03 06:00:00,2016-01-03 06:00:00,79.8132
