timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,464.9167
2016-01-01 01:00:00,2016-01-01 01:00:00,462.35
2016-01-01 02:00:00,2016-01-01 02:00:00,454.15
2016-01-01 03:00:00,2016-01-01 03:00:00,464.9667
2016-01-01 04:00:00,2016-01-01 04:00:00,481.2667
2016-01-01 05:00:00,2016-01-01 05:00:00,472.2333
2016-01-01 06:00:00,2016-01-01 06:00:00,494.9
2016-01-01 07:00:00,2016-01-01 07:00:00,534.7667
2016-01-01 08:00:00,2016-01-01 08:00:00,540.5
2016-01-01 09:00:00,2016-01-01 09:00:00,549.9833
2016-01-01 10:00:00,2016-01-01 10:00:00,531.8333
2016-01-01 11:00:00,2016-01-01 11:00:00,521.5333
2016-01-01 12:00:00,2016-01-01 12:00:00,524.6333
2016-01-01 13:00:00,2016-01-01 13:00:00,532.6
2016-01-01 14:00:00,2016-01-01 14:00:00,529.3333
2016-01-01 15:00:00,2016-01-01 15:00:00,529.8833
2016-01-01 16:00:00,2016-01-01 16:00:00,529.7167
2016-01-01 17:00:00,2016-01-01 17:00:00,536.1
2016-01-01 18:00:00,2016-01-01 18:00:00,526.7667
2016-01-01 19:00:00,2016-01-01 19:00:00,514.3333
2016-01-01 20:00:00,2016-01-01 20:00:00,507.7833
2016-01-01 21:00:00,2016-01-01 21:00:00,502.1667
2016-01-01 22:00:00,2016-01-01 22:00:00,498.0167
2016-01-01 23:00:00,2016-01-01 23:00:00,489.0333
2016-01-02 00:00:00,2016-01-02 00:00:00,485.55
2016-01-02 01:00:00,2016-01-02 01:00:00,494.5167
2016-01-02 02:00:00,2016-01-02 02:00:00,486.5167
2016-01-02 03:00:00,2016-01-02 03:00:00,497.45
2016-01-02 04:00:00,2016-01-02 04:00:00,491.55
2016-01-02 05:00:00,2016-01-02 05:00:00,516.9167
2016-01-02 06:00:00,2016-01-02 06:00:00,532.0667
2016-01-02 07:00:00,2016-01-02 07:00:00,523.8
2016-01-02 08:00:00,2016-01-02 08:00:00,566.4667
2016-01-02 09:00:00,2016-01-02 09:00:00,571.05
2016-01-02 10:00:00,2016-01-02 10:00:00,579.8833
2016-01-02 11:00:00,2016-01-02 11:00:00,573.6833
2016-01-02 12:00:00,2016-01-02 12:00:00,566.8333
2016-01-02 13:00:00,2016-01-02 13:00:00,572.55
2016-01-02 14:00:00,2016-01-02 14:00:00,563.6
2016-01-02 15:00:00,2016-01-02 15:00:00,556.8667
2016-01-02 16:00:00,2016-01-02 16:00:00,576.5333
2016-01-02 17:00:00,2016-01-02 17:00:00,572.7
2016-01-02 18:00:00,2016-01-02 18:00:00,544.5833
2016-01-02 19:00:00,2016-01-02 19:00:00,532.6833
2016-01-02 20:00:00,2016-01-02 20:00:00,541.7
2016-01-02 21:00:00,2016-01-02 21:00:00,544.45
2016-01-02 22:00:00,2016-01-02 22:00:00,519.4333
2016-01-02 23:00:00,2016-01-02 23:00:00,510.5167
2016-01-03 00:00:00,2016-01-03 00:00:00,501.5
2016-01-03 01:00:00,2016-01-03 01:00:00,497.95
2016-01-03 02:00:00,2016-01-03 02:00:00,492.1167
2016-01-03 03:00:00,2016-01-03 03:00:00,498.2667
2016-01-03 04:00:00,2016-01-03 04:00:00,511.2833
2016-01-03 05:00:00,2016-01-03 05:00:00,511.4167
2016-01-03 06:00:00,2016-01-03 06:00:00,521.9833
2016-01-03 07:00:00,2016-01-03 07:00:00,537.8333
2016-01-03 08:00:00,2016-01-03 08:00:00,579.0667
2016-01-03 09:00:00,2016-01-03 09:00:00,559.3667
2016-01-03 10:00:00,2016-01-03 10:00:00,560.45
2016-01-03 11:00:00,2016-01-03 11:00:00,568.65
2016-01-03 12:00:00,2016-01-03 12:00:00,572.2
2016-01-03 13:00:00,2016-01-03 13:00:00,589.1167
2016-01-03 14:00:00,2016-01-03 14:00:00,599.5667
2016-01-03 15:00:00,2016-01-03 15:00:00,603.3167
2016-01-03 16:00:00,2016-01-03 16:00:00,604.0833
2016-01-03 17:00:00,2016-01-03 17:00:00,616.9833
2016-01-03 18:00:00,2016-01-03 18:00:00,597.75
2016-01-03 19:00:00,2016-01-03 19:00:00,588.1167
2016-01-03 20:00:00,2016-01-03 20:00:00,583.1
2016-01-03 21:00:00,2016-01-03 21:00:00,582.5833
2016-01-03 22:00:00,2016-01-03 22:00:00,552.4333
2016-01-03 23:00:00,2016-01-03 23:00:00,533.0833
2016-01-04 00:00:00,2016-01-04 00:00:00,535.9333
2016-01-04 01:00:00,2016-01-04 01:00:00,525.5333
2016-01-04 02:00:00,2016-01-04 02:00:00,506.15
2016-01-04 03:00:00,2016-01-04 03:00:00,510.6167
2016-01-04 04:00:00,2016-01-04 04:00:00,558.2667
2016-01-04 05:00:00,2016-01-04 05:00:00,578.85
2016-01-04 06:00:00,2016-01-04 06:00:00,666.4333
2016-01-04 07:00:00,2016-01-04 07:00:00,699.9
2016-01-04 08:00:00,2016-01-04 08:00:00,787.1
2016-01-04 09:00:00,2016-01-04 09:00:00,852.1833
2016-01-04 10:00:00,2016-01-04 10:00:00,892.15
2016-01-04 11:00:00,2016-01-04 11:00:00,852.4833
2016-01-04 12:00:00,2016-01-04 12:00:00,839.8167
2016-01-04 13:00:00,2016-01-04 13:00:00,864.4667
2016-01-04 14:00:00,2016-01-04 14:00:00,892.6667
2016-01-04 15:00:00,2016-01-04 15:00:00,840.3667
2016-01-04 16:00:00,2016-01-04 16:00:00,799.6833
2016-01-04 17:00:00,2016-01-04 17:00:00,743.0833
2016-01-04 18:00:00,2016-01-04 18:00:00,703.6667
2016-01-04 19:00:00,2016-01-04 19:00:00,691.6667
2016-01-04 20:00:00,2016-01-04 20:00:00,685.3167
2016-01-04 21:00:00,2016-01-04 21:00:00,678.4833
2016-01-04 22:00:00,2016-01-04 22:00:00,643.5167
2016-01-04 23:00:00,2016-01-04 23:00:00,626.9167
2016-01-05 00:00:00,2016-01-05 00:00:00,590.9
2016-01-05 01:00:00,2016-01-05 01:00:00,576.3
2016-01-05 02:00:00,2016-01-05 02:00:00,576.5667
2016-01-05 03:00:00,2016-01-05 03:00:00,568.75
2016-01-05 04:00:00,2016-01-05 04:00:00,560.7167
2016-01-05 05:00:00,2016-01-05 05:00:00,593.9833
2016-01-05 06:00:00,2016-01-05 06:00:00,681.7833
2016-01-05 07:00:00,2016-01-05 07:00:00,738.8
2016-01-05 08:00:00,2016-01-05 08:00:00,812.05
2016-01-05 09:00:00,2016-01-05 09:00:00,869.9833
2016-01-05 10:00:00,2016-01-05 10:00:00,918.7
2016-01-05 11:00:00,2016-01-05 11:00:00,887.8833
2016-01-05 12:00:00,2016-01-05 12:00:00,888.4667
2016-01-05 13:00:00,2016-01-05 13:00:00,936.3333
2016-01-05 14:00:00,2016-01-05 14:00:00,879.6333
2016-01-05 15:00:00,2016-01-05 15:00:00,882.9167
2016-01-05 16:00:00,2016-01-05 16:00:00,838.4167
2016-01-05 17:00:00,2016-01-05 17:00:00,786.1
2016-01-05 18:00:00,2016-01-05 18:00:00,726.7833
2016-01-05 19:00:00,2016-01-05 19:00:00,696.95
2016-01-05 20:00:00,2016-01-05 20:00:00,716.95
2016-01-05 21:00:00,2016-01-05 21:00:00,696.85
2016-01-05 22:00:00,2016-01-05 22:00:00,654.7667
2016-01-05 23:00:00,2016-01-05 23:00:00,615.2667
2016-01-06 00:00:00,2016-01-06 00:00:00,591.5
2016-01-06 01:00:00,2016-01-06 01:00:00,560.6167
2016-01-06 02:00:00,2016-01-06 02:00:00,549.9
2016-01-06 03:00:00,2016-01-06 03:00:00,545.6833
2016-01-06 04:00:00,2016-01-06 04:00:00,554.1833
