timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,130.896
2016-01-01 01:00:00,2016-01-01 01:00:00,130.896
2016-01-01 02:00:00,2016-01-01 02:00:00,130.309
2016-01-01 03:00:00,2016-01-01 03:00:00,129.57
2016-01-01 04:00:00,2016-01-01 04:00:00,130.34
2016-01-01 05:00:00,2016-01-01 05:00:00,129.592
2016-01-01 06:00:00,2016-01-01 06:00:00,129.377
2016-01-01 07:00:00,2016-01-01 07:00:00,129.653
2016-01-01 08:00:00,2016-01-01 08:00:00,129.133
2016-01-01 09:00:00,2016-01-01 09:00:00,129.384
2016-01-01 10:00:00,2016-01-01 10:00:00,129.234
2016-01-01 11:00:00,2016-01-01 11:00:00,129.601
2016-01-01 12:00:00,2016-01-01 12:00:00,128.61
2016-01-01 13:00:00,2016-01-01 13:00:00,131.607
2016-01-01 14:00:00,2016-01-01 14:00:00,133.189
2016-01-01 15:00:00,2016-01-01 15:00:00,136.269
2016-01-01 16:00:00,2016-01-01 16:00:00,135.553
2016-01-01 17:00:00,2016-01-01 17:00:00,131.673
2016-01-01 18:00:00,2016-01-01 18:00:00,132.836
2016-01-01 19:00:00,2016-01-01 19:00:00,133.69
2016-01-01 20:00:00,2016-01-01 20:00:00,132.883
2016-01-01 21:00:00,2016-01-01 21:00:00,134.351
2016-01-01 22:00:00,2016-01-01 22:00:00,131.624
2016-01-01 23:00:00,2016-01-01 23:00:00,130.597
2016-01-02 00:00:00,2016-01-02 00:00:00,131.398
2016-01-02 01:00:00,2016-01-02 01:00:00,130.154
2016-01-02 02:00:00,2016-01-02 02:00:00,130.231
2016-01-02 03:00:00,2016-01-02 03:00:00,130.215
2016-01-02 04:00:00,2016-01-02 04:00:00,130.545
2016-01-02 05:00:00,2016-01-02 05:00:00,130.304
2016-01-02 06:00:00,2016-01-02 06:00:00,130.296
2016-01-02 07:00:00,2016-01-02 07:00:00,130.035
2016-01-02 08:00:00,2016-01-02 08:00:00,130.615
2016-01-02 09:00:00,2016-01-02 09:00:00,127.932
2016-01-02 10:00:00,2016-01-02 10:00:00,130.202
2016-01-02 11:00:00,2016-01-02 11:00:00,128.876
2016-01-02 12:00:00,2016-01-02 12:00:00,128.852
2016-01-02 13:00:00,2016-01-02 13:00:00,128.39
2016-01-02 14:00:00,2016-01-02 14:00:00,128.488
2016-01-02 15:00:00,2016-01-02 15:00:00,130.067
