timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,64.9175
2016-01-01 01:00:00,2016-01-01 01:00:00,66.997
2016-01-01 02:00:00,2016-01-01 02:00:00,66.441
2016-01-01 03:00:00,2016-01-01 03:00:00,63.4518
2016-01-01 04:00:00,2016-01-01 04:00:00,62.9883
2016-01-01 05:00:00,2016-01-01 05:00:00,72.2868
2016-01-01 06:00:00,2016-01-01 06:00:00,66.928
2016-01-01 07:00:00,2016-01-01 07:00:00,62.8582
2016-01-01 08:00:00,2016-01-01 08:00:00,62.345
2016-01-01 09:00:00,2016-01-01 09:00:00,62.2277
2016-01-01 10:00:00,2016-01-01 10:00:00,62.1327
2016-01-01 11:00:00,2016-01-01 11:00:00,63.2108
2016-01-01 12:00:00,2016-01-01 12:00:00,63.419
2016-01-01 13:00:00,2016-01-01 13:00:00,65.3288
2016-01-01 14:00:00,2016-01-01 14:00:00,64.3035
2016-01-01 15:00:00,2016-01-01 15:00:00,62.2475
2016-01-01 16:00:00,2016-01-01 16:00:00,65.4002
2016-01-01 17:00:00,2016-01-01 17:00:00,68.5157
2016-01-01 18:00:00,2016-01-01 18:00:00,67.4945
2016-01-01 19:00:00,2016-01-01 19:00:00,67.8298
2016-01-01 20:00:00,2016-01-01 20:00:00,67.543
2016-01-01 21:00:00,2016-01-01 21:00:00,64.4512
2016-01-01 22:00:00,2016-01-01 22:00:00,64.0368
2016-01-01 23:00:00,2016-01-01 23:00:00,65.674
2016-01-02 00:00:00,2016-01-02 00:00:00,65.8237
2016-01-02 01:00:00,2016-01-02 01:00:00,65.4948
2016-01-02 02:00:00,2016-01-02 02:00:00,65.2507
2016-01-02 03:00:00,2016-01-02 03:00:00,65.5618
2016-01-02 04:00:00,2016-01-02 04:00:00,65.5098
2016-01-02 05:00:00,2016-01-02 05:00:00,67.477
2016-01-02 06:00:00,2016-01-02 06:00:00,65.239
2016-01-02 07:00:00,2016-01-02 07:00:00,62.899
2016-01-02 08:00:00,2016-01-02 08:00:00,63.369
2016-01-02 09:00:00,2016-01-02 09:00:00,63.4745
2016-01-02 10:00:00,2016-01-02 10:00:00,62.5375
2016-01-02 11:00:00,2016-01-02 11:00:00,62.4702
2016-01-02 12:00:00,2016-01-02 12:00:00,61.8008
2016-01-02 13:00:00,2016-01-02 13:00:00,63.4332
2016-01-02 14:00:00,2016-01-02 14:00:00,62.3672
2016-01-02 15:00:00,2016-01-02 15:00:00,76.671
2016-01-02 16:00:00,2016-01-02 16:00:00,102.6132
2016-01-02 17:00:00,2016-01-02 17:00:00,105.0535
2016-01-02 18:00:00,2016-01-02 18:00:00,106.857
2016-01-02 19:00:00,2016-01-02 19:00:00,104.9175
2016-01-02 20:00:00,2016-01-02 20:00:00,106.6725
2016-01-02 21:00:00,2016-01-02 21:00:00,106.0202
2016-01-02 22:00:00,2016-01-02 22:00:00,103.9125
2016-01-02 23:00:00,2016-01-02 23:00:00,84.9758
2016-01-03 00:00:00,2016-01-03 00:00:00,65.2642
2016-01-03 01:00:00,2016-01-03 01:00:00,66.48
2016-01-03 02:00:00,2016-01-03 02:00:00,62.5318
2016-01-03 03:00:00,2016-01-03 03:00:00,64.7058
2016-01-03 04:00:00,2016-01-03 04:00:00,63.657
2016-01-03 05:00:00,2016-01-03 05:00:00,66.6982
2016-01-03 06:00:00,2016-01-03 06:00:00,125.2173
2016-01-03 07:00:00,2016-01-03 07:00:00,120.5285
2016-01-03 08:00:00,2016-01-03 08:00:00,121.1952
2016-01-03 09:00:00,2016-01-03 09:00:00,120.0785
2016-01-03 10:00:00,2016-01-03 10:00:00,124.2968
2016-01-03 11:00:00,2016-01-03 11:00:00,126.3243
2016-01-03 12:00:00,2016-01-03 12:00:00,124.2982
2016-01-03 13:00:00,2016-01-03 13:00:00,121.2085
2016-01-03 14:00:00,2016-01-03 14:00:00,119.9233
2016-01-03 15:00:00,2016-01-03 15:00:00,123.1117
2016-01-03 16:00:00,2016-01-03 16:00:00,123.4852
2016-01-03 17:00:00,2016-01-03 17:00:00,132.5525
2016-01-03 18:00:00,2016-01-03 18:00:00,131.2725
2016-01-03 19:00:00,2016-01-03 19:00:00,126.6782
