timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,74.4188
2016-01-01 01:00:00,2016-01-01 01:00:00,77.8313
2016-01-01 02:00:00,2016-01-01 02:00:00,72.5125
2016-01-01 03:00:00,2016-01-01 03:00:00,72.5068
2016-01-01 04:00:00,2016-01-01 04:00:00,74.7555
2016-01-01 05:00:00,2016-01-01 05:00:00,74.8728
2016-01-01 06:00:00,2016-01-01 06:00:00,75.5175
2016-01-01 07:00:00,2016-01-01 07:00:00,78.7762
2016-01-01 08:00:00,2016-01-01 08:00:00,74.0888
2016-01-01 09:00:00,2016-01-01 09:00:00,72.3218
2016-01-01 10:00:00,2016-01-01 10:00:00,77.2208
2016-01-01 11:00:00,2016-01-01 11:00:00,77.5363
2016-01-01 12:00:00,2016-01-01 12:00:00,76.0845
2016-01-01 13:00:00,2016-01-01 13:00:00,72.2232
2016-01-01 14:00:00,2016-01-01 14:00:00,69.7283
2016-01-01 15:00:00,2016-01-01 15:00:00,80.3307
2016-01-01 16:00:00,2016-01-01 16:00:00,75.1128
2016-01-01 17:00:00,2016-01-01 17:00:00,77.224
2016-01-01 18:00:00,2016-01-01 18:00:00,72.9897
2016-01-01 19:00:00,2016-01-01 19:00:00,71.2525
2016-01-01 20:00:00,2016-01-01 20:00:00,75.891
2016-01-01 21:00:00,2016-01-01 21:00:00,75.8953
2016-01-01 22:00:00,2016-01-01 22:00:00,73.9978
2016-01-01 23:00:00,2016-01-01 23:00:00,77.9042
2016-01-02 00:00:00,2016-01-02 00:00:00,74.246
2016-01-02 01:00:00,2016-01-02 01:00:00,71.3148
2016-01-02 02:00:00,2016-01-02 02:00:00,76.347
2016-01-02 03:00:00,2016-01-02 03:00:00,79.8687
2016-01-02 04:00:00,2016-01-02 04:00:00,84.7557
2016-01-02 05:00:00,2016-01-02 05:00:00,80.911
2016-01-02 06:00:00,2016-01-02 06:00:00,82.2493
2016-01-02 07:00:00,2016-01-02 07:00:00,71.7615
2016-01-02 08:00:00,2016-01-02 08:00:00,73.95
2016-01-02 09:00:00,2016-01-02 09:00:00,72.6678
2016-01-02 10:00:00,2016-01-02 10:00:00,75.085
2016-01-02 11:00:00,2016-01-02 11:00:00,77.8393
2016-01-02 12:00:00,2016-01-02 12:00:00,74.6005
2016-01-02 13:00:00,2016-01-02 13:00:00,76.1522
2016-01-02 14:00:00,2016-01-02 14:00:00,76.8855
2016-01-02 15:00:00,2016-01-02 15:00:00,74.9
2016-01-02 16:00:00,2016-01-02 16:00:00,77.177
2016-01-02 17:00:00,2016-01-02 17:00:00,75.662
2016-01-02 18:00:00,2016-01-02 18:00:00,77.714
2016-01-02 19:00:00,2016-01-02 19:00:00,76.8168
2016-01-02 20:00:00,2016-01-02 20:00:00,71.44
2016-01-02 21:00:00,2016-01-02 21:00:00,75.031
2016-01-02 22:00:00,2016-01-02 22:00:00,73.5505
2016-01-02 23:00:00,2016-01-02 23:00:00,74.7132
2016-01-03 00:00:00,2016-01-03 00:00:00,72.3327
2016-01-03 01:00:00,2016-01-03 01:00:00,74.1478
2016-01-03 02:00:00,2016-01-03 02:00:00,69.7232
2016-01-03 03:00:00,2016-01-03 03:00:00,75.6408
2016-01-03 04:00:00,2016-01-03 04:00:00,73.3057
2016-01-03 05:00:00,2016-01-03 05:00:00,75.9315
2016-01-03 06:00:00,2016-01-03 06:00:00,78.9937
2016-01-03 07:00:00,2016-01-03 07:00:00,79.4525
2016-01-03 08:00:00,2016-01-03 08:00:00,76.476
2016-01-03 09:00:00,2016-01-03 09:00:00,79.9105
2016-01-03 10:00:00,2016-01-03 10:00:00,80.563
2016-01-03 11:00:00,2016-01-03 11:00:00,76.53
2016-01-03 12:00:00,2016-01-03 12:00:00,76.693
2016-01-03 13:00:00,2016-01-03 13:00:00,76.8382
2016-01-03 14:00:00,2016-01-03 14:00:00,77.181
2016-01-03 15:00:00,2016-01-03 15:00:00,72.61
2016-01-03 16:00:00,2016-01-03 16:00:00,76.1823
2016-01-03 17:00:00,2016-01-03 17:00:00,73.7182
2016-01-03 18:00:00,2016-01-03 18:00:00,73.734
2016-01-03 19:00:00,2016-01-03 19:00:00,73.793
2016-01-03 20:00:00,2016-01-03 20:00:00,72.7632
2016-01-03 21:00:00,2016-01-03 21:00:00,73.858
2016-01-03 22:00:00,2016-01-03 22:00:00,75.3372
2016-01-03 23:00:00,2016-01-03 23:00:00,75.844
2016-01-04 00:00:00,2016-01-04 00:00:00,75.8817
2016-01-04 01:00:00,2016-01-04 01:00:00,74.4782
2016-01-04 02:00:00,2016-01-04 02:00:00,76.3888
2016-01-04 03:00:00,2016-01-04 03:00:00,77.4718
2016-01-04 04:00:00,2016-01-04 04:00:00,77.538
2016-01-04 05:00:00,2016-01-04 05:00:00,77.19
2016-01-04 06:00:00,2016-01-04 06:00:00,80.893
2016-01-04 07:00:00,2016-01-04 07:00:00,82.6323
2016-01-04 08:00:00,2016-01-04 08:00:00,81.7352
2016-01-04 09:00:00,2016-01-04 09:00:00,83.7353
2016-01-04 10:00:00,2016-01-04 10:00:00,85.6027
2016-01-04 11:00:00,2016-01-04 11:00:00,84.5945
2016-01-04 12:00:00,2016-01-04 12:00:00,86.8237
2016-01-04 13:00:00,2016-01-04 13:00:00,91.6683
2016-01-04 14:00:00,2016-01-04 14:00:00,92.689
2016-01-04 15:00:00,2016-01-04 15:00:00,88.8814
2016-01-04 16:00:00,2016-01-04 16:00:00,83.745
2016-01-04 17:00:00,2016-01-04 17:00:00,78.336
2016-01-04 18:00:00,2016-01-04 18:00:00,78.6235
2016-01-04 19:00:00,2016-01-04 19:00:00,79.314
2016-01-04 20:00:00,2016-01-04 20:00:00,79.7297
2016-01-04 21:00:00,2016-01-04 21:00:00,74.287
2016-01-04 22:00:00,2016-01-04 22:00:00,77.1812
2016-01-04 23:00:00,2016-01-04 23:00:00,77.1998
2016-01-05 00:00:00,2016-01-05 00:00:00,73.7725
2016-01-05 01:00:00,2016-01-05 01:00:00,75.3858
2016-01-05 02:00:00,2016-01-05 02:00:00,75.7618
2016-01-05 03:00:00,2016-01-05 03:00:00,74.2542
2016-01-05 04:00:00,2016-01-05 04:00:00,70.3185
2016-01-05 05:00:00,2016-01-05 05:00:00,72.059
2016-01-05 06:00:00,2016-01-05 06:00:00,77.301
2016-01-05 07:00:00,2016-01-05 07:00:00,80.6395
2016-01-05 08:00:00,2016-01-05 08:00:00,80.3542
2016-01-05 09:00:00,2016-01-05 09:00:00,86.1543
2016-01-05 10:00:00,2016-01-05 10:00:00,87.5483
2016-01-05 11:00:00,2016-01-05 11:00:00,86.364
2016-01-05 12:00:00,2016-01-05 12:00:00,88.903
2016-01-05 13:00:00,2016-01-05 13:00:00,87.3513
2016-01-05 14:00:00,2016-01-05 14:00:00,90.1347
2016-01-05 15:00:00,2016-01-05 15:00:00,90.565
2016-01-05 16:00:00,2016-01-05 16:00:00,87.0328
2016-01-05 17:00:00,2016-01-05 17:00:00,83.4405
2016-01-05 18:00:00,2016-01-05 18:00:00,80.0742
2016-01-05 19:00:00,2016-01-05 19:00:00,78.9708
2016-01-05 20:00:00,2016-01-05 20:00:00,80.9407
2016-01-05 21:00:00,2016-01-05 21:00:00,79.764
2016-01-05 22:00:00,2016-01-05 22:00:00,78.337
2016-01-05 23:00:00,2016-01-05 23:00:00,76.0457
2016-01-06 00:00:00,2016-01-06 00:00:00,84.4693
2016-01-06 01:00:00,2016-01-06 01:00:00,76.5628
2016-01-06 02:00:00,2016-01-06 02:00:00,69.0005
2016-01-06 03:00:00,2016-01-06 03:00:00,75.1868
2016-01-06 04:00:00,2016-01-06 04:00:00,77.6385
2016-01-06 05:00:00,2016-01-06 05:00:00,72.3345
2016-01-06 06:00:00,2016-01-06 06:00:00,76.449
2016-01-06 07:00:00,2016-01-06 07:00:00,77.3895
2016-01-06 08:00:00,2016-01-06 08:00:00,82.9885
2016-01-06 09:00:00,2016-01-06 09:00:00,84.2315
2016-01-06 10:00:00,2016-01-06 10:00:00,85.174
2016-01-06 11:00:00,2016-01-06 11:00:00,90.2937
2016-01-06 12:00:00,2016-01-06 12:00:00,93.7352
2016-01-06 13:00:00,2016-01-06 13:00:00,90.675
2016-01-06 14:00:00,2016-01-06 14:00:00,90.1385
2016-01-06 15:00:00,2016-01-06 15:00:00,89.6212
2016-01-06 16:00:00,2016-01-06 16:00:00,90.462
2016-01-06 17:00:00,2016-01-06 17:00:00,89.3465
2016-01-06 18:00:00,2016-01-06 18:00:00,81.3375
2016-01-06 19:00:00,2016-01-06 19:00:00,81.0958
2016-01-06 20:00:00,2016-01-06 20:00:00,81.5575
2016-01-06 21:00:00,2016-01-06 21:00:00,79.6088
2016-01-06 22:00:00,2016-01-06 22:00:00,81.1858
2016-01-06 23:00:00,2016-01-06 23:00:00,80.814
2016-01-07 00:00:00,2016-01-07 00:00:00,78.665
2016-01-07 01:00:00,2016-01-07 01:00:00,75.837
2016-01-07 02:00:00,2016-01-07 02:00:00,77.5942
2016-01-07 03:00:00,2016-01-07 03:00:00,76.7375
2016-01-07 04:00:00,2016-01-07 04:00:00,76.78
2016-01-07 05:00:00,2016-01-07 05:00:00,76.1417
2016-01-07 06:00:00,2016-01-07 06:00:00,79.721
2016-01-07 07:00:00,2016-01-07 07:00:00,80.6677
2016-01-07 08:00:00,2016-01-07 08:00:00,81.7322
2016-01-07 09:00:00,2016-01-07 09:00:00,88.2365
2016-01-07 10:00:00,2016-01-07 10:00:00,90.635
2016-01-07 11:00:00,2016-01-07 11:00:00,91.5298
2016-01-07 12:00:00,2016-01-07 12:00:00,88.8942
2016-01-07 13:00:00,2016-01-07 13:00:00,101.5403
2016-01-07 14:00:00,2016-01-07 14:00:00,91.1415
2016-01-07 15:00:00,2016-01-07 15:00:00,89.0292
2016-01-07 16:00:00,2016-01-07 16:00:00,86.905
2016-01-07 17:00:00,2016-01-07 17:00:00,83.1492
2016-01-07 18:00:00,2016-01-07 18:00:00,83.4022
2016-01-07 19:00:00,2016-01-07 19:00:00,85.465
2016-01-07 20:00:00,2016-01-07 20:00:00,85.972
2016-01-07 21:00:00,2016-01-07 21:00:00,82.3987
2016-01-07 22:00:00,2016-01-07 22:00:00,91.414
2016-01-07 23:00:00,2016-01-07 23:00:00,82.772
2016-01-08 00:00:00,2016-01-08 00:00:00,82.2478
2016-01-08 01:00:00,2016-01-08 01:00:00,79.4865
2016-01-08 02:00:00,2016-01-08 02:00:00,80.6845
2016-01-08 03:00:00,2016-01-08 03:00:00,77.7695
2016-01-08 04:00:00,2016-01-08 04:00:00,77.062
2016-01-08 05:00:00,2016-01-08 05:00:00,75.0397
2016-01-08 06:00:00,2016-01-08 06:00:00,73.2758
2016-01-08 07:00:00,2016-01-08 07:00:00,81.0442
2016-01-08 08:00:00,2016-01-08 08:00:00,81.2118
2016-01-08 09:00:00,2016-01-08 09:00:00,89.176
2016-01-08 10:00:00,2016-01-08 10:00:00,89.4825
2016-01-08 11:00:00,2016-01-08 11:00:00,87.8258
2016-01-08 12:00:00,2016-01-08 12:00:00,91.138
2016-01-08 13:00:00,2016-01-08 13:00:00,88.5411
2016-01-08 14:00:00,2016-01-08 14:00:00,92.8378
2016-01-08 15:00:00,2016-01-08 15:00:00,92.3797
2016-01-08 16:00:00,2016-01-08 16:00:00,91.275
2016-01-08 17:00:00,2016-01-08 17:00:00,82.2785
2016-01-08 18:00:00,2016-01-08 18:00:00,78.7738
2016-01-08 19:00:00,2016-01-08 19:00:00,77.5085
2016-01-08 20:00:00,2016-01-08 20:00:00,83.5225
2016-01-08 21:00:00,2016-01-08 21:00:00,78.1215
2016-01-08 22:00:00,2016-01-08 22:00:00,76.458
2016-01-08 23:00:00,2016-01-08 23:00:00,74.5788
2016-01-09 00:00:00,2016-01-09 00:00:00,74.8857
2016-01-09 01:00:00,2016-01-09 01:00:00,72.1668
2016-01-09 02:00:00,2016-01-09 02:00:00,71.9595
2016-01-09 03:00:00,2016-01-09 03:00:00,70.3115
2016-01-09 04:00:00,2016-01-09 04:00:00,69.1588
2016-01-09 05:00:00,2016-01-09 05:00:00,71.2205
2016-01-09 06:00:00,2016-01-09 06:00:00,68.3405
2016-01-09 07:00:00,2016-01-09 07:00:00,72.3367
2016-01-09 08:00:00,2016-01-09 08:00:00,73.365
2016-01-09 09:00:00,2016-01-09 09:00:00,72.3775
2016-01-09 10:00:00,2016-01-09 10:00:00,70.845
2016-01-09 11:00:00,2016-01-09 11:00:00,80.1775
