timestamp,timestamp,meter_reading
2016-01-01 00:00:00,2016-01-01 00:00:00,26.6689
2016-01-01 01:00:00,2016-01-01 01:00:00,27.8858
2016-01-01 02:00:00,2016-01-01 02:00:00,27.5111
2016-01-01 03:00:00,2016-01-01 03:00:00,27.7314
2016-01-01 04:00:00,2016-01-01 04:00:00,27.6333
2016-01-01 05:00:00,2016-01-01 05:00:00,27.7381
2016-01-01 06:00:00,2016-01-01 06:00:00,28.338
2016-01-01 07:00:00,2016-01-01 07:00:00,31.0219
2016-01-01 08:00:00,2016-01-01 08:00:00,30.2008
2016-01-01 09:00:00,2016-01-01 09:00:00,32.082
2016-01-01 10:00:00,2016-01-01 10:00:00,30.6644
2016-01-01 11:00:00,2016-01-01 11:00:00,31.6656
2016-01-01 12:00:00,2016-01-01 12:00:00,31.433
2016-01-01 13:00:00,2016-01-01 13:00:00,30.9386
2016-01-01 14:00:00,2016-01-01 14:00:00,30.9872
2016-01-01 15:00:00,2016-01-01 15:00:00,31.3606
2016-01-01 16:00:00,2016-01-01 16:00:00,31.9097
2016-01-01 17:00:00,2016-01-01 17:00:00,32.0689
2016-01-01 18:00:00,2016-01-01 18:00:00,30.9111
2016-01-01 19:00:00,2016-01-01 19:00:00,29.5878
2016-01-01 20:00:00,2016-01-01 20:00:00,29.2503
2016-01-01 21:00:00,2016-01-01 21:00:00,28.1825
2016-01-01 22:00:00,2016-01-01 22:00:00,28.0506
2016-01-01 23:00:00,2016-01-01 23:00:00,27.6028
2016-01-02 00:00:00,2016-01-02 00:00:00,27.6789
2016-01-02 01:00:00,2016-01-02 01:00:00,27.9486
2016-01-02 02:00:00,2016-01-02 02:00:00,27.8914
2016-01-02 03:00:00,2016-01-02 03:00:00,27.7339
2016-01-02 04:00:00,2016-01-02 04:00:00,27.5772
2016-01-02 05:00:00,2016-01-02 05:00:00,27.9981
2016-01-02 06:00:00,2016-01-02 06:00:00,29.0455
2016-01-02 07:00:00,2016-01-02 07:00:00,33.7164
2016-01-02 08:00:00,2016-01-02 08:00:00,34.8883
2016-01-02 09:00:00,2016-01-02 09:00:00,35.4411
2016-01-02 10:00:00,2016-01-02 10:00:00,35.2633
2016-01-02 11:00:00,2016-01-02 11:00:00,35.3939
2016-01-02 12:00:00,2016-01-02 12:00:00,35.5653
2016-01-02 13:00:00,2016-01-02 13:00:00,37.8383
2016-01-02 14:00:00,2016-01-02 14:00:00,38.3461
2016-01-02 15:00:00,2016-01-02 15:00:00,36.7366
2016-01-02 16:00:00,2016-01-02 16:00:00,36.2883
2016-01-02 17:00:00,2016-01-02 17:00:00,35.7581
2016-01-02 18:00:00,2016-01-02 18:00:00,33.0606
2016-01-02 19:00:00,2016-01-02 19:00:00,33.0522
2016-01-02 20:00:00,2016-01-02 20:00:00,32.7183
2016-01-02 21:00:00,2016-01-02 21:00:00,30.6486
2016-01-02 22:00:00,2016-01-02 22:00:00,29.9256
2016-01-02 23:00:00,2016-01-02 23:00:00,29.4844
2016-01-03 00:00:00,2016-01-03 00:00:00,28.6411
2016-01-03 01:00:00,2016-01-03 01:00:00,28.9511
2016-01-03 02:00:00,2016-01-03 02:00:00,28.4497
2016-01-03 03:00:00,2016-01-03 03:00:00,27.9002
2016-01-03 04:00:00,2016-01-03 04:00:00,27.7053
2016-01-03 05:00:00,2016-01-03 05:00:00,27.9922
2016-01-03 06:00:00,2016-01-03 06:00:00,29.4067
2016-01-03 07:00:00,2016-01-03 07:00:00,33.5903
2016-01-03 08:00:00,2016-01-03 08:00:00,35.0436
2016-01-03 09:00:00,2016-01-03 09:00:00,35.2591
2016-01-03 10:00:00,2016-01-03 10:00:00,35.7514
2016-01-03 11:00:00,2016-01-03 11:00:00,36.3486
2016-01-03 12:00:00,2016-01-03 12:00:00,36.6772
2016-01-03 13:00:00,2016-01-03 13:00:00,38.6536
2016-01-03 14:00:00,2016-01-03 14:00:00,39.2606
2016-01-03 15:00:00,2016-01-03 15:00:00,38.8925
2016-01-03 16:00:00,2016-01-03 16:00:00,39.7467
2016-01-03 17:00:00,2016-01-03 17:00:00,38.7172
2016-01-03 18:00:00,2016-01-03 18:00:00,35.4142
2016-01-03 19:00:00,2016-01-03 19:00:00,34.4944
2016-01-03 20:00:00,2016-01-03 20:00:00,33.9628
2016-01-03 21:00:00,2016-01-03 21:00:00,32.018
2016-01-03 22:00:00,2016-01-03 22:00:00,29.8792
2016-01-03 23:00:00,2016-01-03 23:00:00,28.7011
2016-01-04 00:00:00,2016-01-04 00:00:00,28.958
2016-01-04 01:00:00,2016-01-04 01:00:00,28.9019
2016-01-04 02:00:00,2016-01-04 02:00:00,27.8681
2016-01-04 03:00:00,2016-01-04 03:00:00,27.4756
2016-01-04 04:00:00,2016-01-04 04:00:00,27.7539
2016-01-04 05:00:00,2016-01-04 05:00:00,28.8011
2016-01-04 06:00:00,2016-01-04 06:00:00,32.2364
2016-01-04 07:00:00,2016-01-04 07:00:00,39.5944
2016-01-04 08:00:00,2016-01-04 08:00:00,42.6242
2016-01-04 09:00:00,2016-01-04 09:00:00,47.0983
2016-01-04 10:00:00,2016-01-04 10:00:00,48.2761
2016-01-04 11:00:00,2016-01-04 11:00:00,48.5067
2016-01-04 12:00:00,2016-01-04 12:00:00,50.3947
2016-01-04 13:00:00,2016-01-04 13:00:00,49.3069
2016-01-04 14:00:00,2016-01-04 14:00:00,49.2106
2016-01-04 15:00:00,2016-01-04 15:00:00,49.0794
2016-01-04 16:00:00,2016-01-04 16:00:00,47.92
2016-01-04 17:00:00,2016-01-04 17:00:00,46.8922
2016-01-04 18:00:00,2016-01-04 18:00:00,43.5139
2016-01-04 19:00:00,2016-01-04 19:00:00,39.6911
2016-01-04 20:00:00,2016-01-04 20:00:00,38.1275
2016-01-04 21:00:00,2016-01-04 21:00:00,36.4128
2016-01-04 22:00:00,2016-01-04 22:00:00,34.1642
2016-01-04 23:00:00,2016-01-04 23:00:00,32.4836
2016-01-05 00:00:00,2016-01-05 00:00:00,30.9794
2016-01-05 01:00:00,2016-01-05 01:00:00,30.585
2016-01-05 02:00:00,2016-01-05 02:00:00,31.2611
2016-01-05 03:00:00,2016-01-05 03:00:00,30.2247
2016-01-05 04:00:00,2016-01-05 04:00:00,30.1247
2016-01-05 05:00:00,2016-01-05 05:00:00,31.0697
2016-01-05 06:00:00,2016-01-05 06:00:00,34.3447
2016-01-05 07:00:00,2016-01-05 07:00:00,37.6278
2016-01-05 08:00:00,2016-01-05 08:00:00,45.1447
2016-01-05 09:00:00,2016-01-05 09:00:00,46.4367
2016-01-05 10:00:00,2016-01-05 10:00:00,48.043
2016-01-05 11:00:00,2016-01-05 11:00:00,50.7442
2016-01-05 12:00:00,2016-01-05 12:00:00,49.8008
2016-01-05 13:00:00,2016-01-05 13:00:00,50.1083
2016-01-05 14:00:00,2016-01-05 14:00:00,50.6614
2016-01-05 15:00:00,2016-01-05 15:00:00,49.8925
2016-01-05 16:00:00,2016-01-05 16:00:00,49.3136
2016-01-05 17:00:00,2016-01-05 17:00:00,47.8717
2016-01-05 18:00:00,2016-01-05 18:00:00,44.2508
2016-01-05 19:00:00,2016-01-05 19:00:00,41.472
2016-01-05 20:00:00,2016-01-05 20:00:00,39.5847
2016-01-05 21:00:00,2016-01-05 21:00:00,36.6472
2016-01-05 22:00:00,2016-01-05 22:00:00,34.1881
2016-01-05 23:00:00,2016-01-05 23:00:00,33.2505
2016-01-06 00:00:00,2016-01-06 00:00:00,33.1106
2016-01-06 01:00:00,2016-01-06 01:00:00,31.9664
2016-01-06 02:00:00,2016-01-06 02:00:00,30.9275
2016-01-06 03:00:00,2016-01-06 03:00:00,31.0281
2016-01-06 04:00:00,2016-01-06 04:00:00,31.4031
2016-01-06 05:00:00,2016-01-06 05:00:00,32.3344
2016-01-06 06:00:00,2016-01-06 06:00:00,35.0372
2016-01-06 07:00:00,2016-01-06 07:00:00,43.9197
2016-01-06 08:00:00,2016-01-06 08:00:00,46.1942
2016-01-06 09:00:00,2016-01-06 09:00:00,48.2292
2016-01-06 10:00:00,2016-01-06 10:00:00,50.8469
2016-01-06 11:00:00,2016-01-06 11:00:00,50.8586
2016-01-06 12:00:00,2016-01-06 12:00:00,51.8758
2016-01-06 13:00:00,2016-01-06 13:00:00,52.0505
2016-01-06 14:00:00,2016-01-06 14:00:00,51.5772
2016-01-06 15:00:00,2016-01-06 15:00:00,50.5
2016-01-06 16:00:00,2016-01-06 16:00:00,48.8994
2016-01-06 17:00:00,2016-01-06 17:00:00,47.2078
2016-01-06 18:00:00,2016-01-06 18:00:00,44.2375
2016-01-06 19:00:00,2016-01-06 19:00:00,42.3055
2016-01-06 20:00:00,2016-01-06 20:00:00,40.652
2016-01-06 21:00:00,2016-01-06 21:00:00,38.3972
2016-01-06 22:00:00,2016-01-06 22:00:00,36.1553
2016-01-06 23:00:00,2016-01-06 23:00:00,34.9409
2016-01-07 00:00:00,2016-01-07 00:00:00,33.0167
2016-01-07 01:00:00,2016-01-07 01:00:00,33.1614
2016-01-07 02:00:00,2016-01-07 02:00:00,33.288
2016-01-07 03:00:00,2016-01-07 03:00:00,32.4664
2016-01-07 04:00:00,2016-01-07 04:00:00,31.5781
2016-01-07 05:00:00,2016-01-07 05:00:00,32.2144
2016-01-07 06:00:00,2016-01-07 06:00:00,34.5353
2016-01-07 07:00:00,2016-01-07 07:00:00,42.8239
2016-01-07 08:00:00,2016-01-07 08:00:00,45.8167
2016-01-07 09:00:00,2016-01-07 09:00:00,48.6111
2016-01-07 10:00:00,2016-01-07 10:00:00,49.3542
2016-01-07 11:00:00,2016-01-07 11:00:00,50.5733
2016-01-07 12:00:00,2016-01-07 12:00:00,49.9389
2016-01-07 13:00:00,2016-01-07 13:00:00,50.8164
2016-01-07 14:00:00,2016-01-07 14:00:00,49.2294
2016-01-07 15:00:00,2016-01-07 15:00:00,49.3694
2016-01-07 16:00:00,2016-01-07 16:00:00,48.4203
2016-01-07 17:00:00,2016-01-07 17:00:00,46.1258
2016-01-07 18:00:00,2016-01-07 18:00:00,42.2364
2016-01-07 19:00:00,2016-01-07 19:00:00,39.0041
2016-01-07 20:00:00,2016-01-07 20:00:00,38.0497
2016-01-07 21:00:00,2016-01-07 21:00:00,36.0169
2016-01-07 22:00:00,2016-01-07 22:00:00,33.3439
2016-01-07 23:00:00,2016-01-07 23:00:00,32.4206
2016-01-08 00:00:00,2016-01-08 00:00:00,33.0417
2016-01-08 01:00:00,2016-01-08 01:00:00,32.1564
2016-01-08 02:00:00,2016-01-08 02:00:00,31.5983
2016-01-08 03:00:00,2016-01-08 03:00:00,31.1889
2016-01-08 04:00:00,2016-01-08 04:00:00,31.2855
2016-01-08 05:00:00,2016-01-08 05:00:00,31.3728
2016-01-08 06:00:00,2016-01-08 06:00:00,33.9206
2016-01-08 07:00:00,2016-01-08 07:00:00,42.642
2016-01-08 08:00:00,2016-01-08 08:00:00,44.6806
2016-01-08 09:00:00,2016-01-08 09:00:00,48.4845
2016-01-08 10:00:00,2016-01-08 10:00:00,50.6672
2016-01-08 11:00:00,2016-01-08 11:00:00,49.5267
2016-01-08 12:00:00,2016-01-08 12:00:00,48.8567
2016-01-08 13:00:00,2016-01-08 13:00:00,50.4294
2016-01-08 14:00:00,2016-01-08 14:00:00,48.6064
2016-01-08 15:00:00,2016-01-08 15:00:00,49.543
2016-01-08 16:00:00,2016-01-08 16:00:00,49.6028
2016-01-08 17:00:00,2016-01-08 17:00:00,46.5081
2016-01-08 18:00:00,2016-01-08 18:00:00,40.8758
2016-01-08 19:00:00,2016-01-08 19:00:00,38.7214
2016-01-08 20:00:00,2016-01-08 20:00:00,36.7061
2016-01-08 21:00:00,2016-01-08 21:00:00,34.2161
2016-01-08 22:00:00,2016-01-08 22:00:00,32.2517
2016-01-08 23:00:00,2016-01-08 23:00:00,30.228
2016-01-09 00:00:00,2016-01-09 00:00:00,29.1389
2016-01-09 01:00:00,2016-01-09 01:00:00,28.4775
2016-01-09 02:00:00,2016-01-09 02:00:00,28.2653
2016-01-09 03:00:00,2016-01-09 03:00:00,28.0528
2016-01-09 04:00:00,2016-01-09 04:00:00,28.8556
2016-01-09 05:00:00,2016-01-09 05:00:00,27.9883
2016-01-09 06:00:00,2016-01-09 06:00:00,29.8133
2016-01-09 07:00:00,2016-01-09 07:00:00,34.3206
2016-01-09 08:00:00,2016-01-09 08:00:00,35.7603
